INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REPHE5,CAFE AMERICANO & BERRIES CHEESECAKE,AMERI BERI,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE6,BREWED COFI & APPLE CRUMBLE,BREW CRUM,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE8,DECAF COFI & APPLE CRUMBLE,DECAF CRUM,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE9,CAFE LATTE APPLE CRUMBLE,LATE CRUM,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE10,CAFE AMERICANO & APPLE CRUMBLE,AMERI CRUM,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE11,BREWED COFI & CAPPUCCINO CHEESECAKE,BREW CAPU,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE12,CAPPUCCINO COFI & CAPPUCCINO CHEESECAKE,CAPU CAPU,16,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
REPHE13,DECAF COFI & CAPPUCCINO CHEESECAKE,DECAF CAPU,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE14,CAFE LATTE & CAPPUCCINO CHEESECAKE,LATE CAPU,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE15,CAFE AMERICANO & CAPPUCCINO CHEESECAKE,AMERI CAPU,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHE7,CAPPUCCINO COFI & APPLE CRUMBLE,CAPU CRUM,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
XTR52,HOT SAUCE,HOT SAUCE,8,30.000,PC,12.000,3.210,9.330000,1,SIPOCOT
REPERS1,BREADED TEXAS CHICKEN,TEXS CHIX,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPERS2,IOWA CHOPS,IOWA CHOPS,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPERS3,LOISIANA PULLED PORK,PULL PORK,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPERS5,ALABAMA SAUSAGE,ALA SAUSG,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPERS6,TO PJ,TO PJ,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPERS7,TO ICED TEA,TO ICED TEA,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPSIZ2,SAUSAGE AND EGG,SAUSG EGG,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPSIZ3,CHICKEN LONGGANISA,CHIX LONGA,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPSIZ4,ANGUS PEPPER BEEF,ANGUS BEEF,16,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
REPSIZ5,BBQ PULLED PORK,PULL PORK,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPSIZ6,HERB CRUSTED FISH,CRUST FISH,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPSHK21,MANGO GRAHAM SHK,MANGO GRAHAM,16,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
REPBWL1,BREADED CHICKEN TERIYAKI,CHX TRYKI,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBWL2,BREADED PORK TERIYAKI,PORK TRYKI,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBWL3,HONEY GLAZED PORK,GLAZEPORK,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP10,GC 100,GC100,32,100.000,PC,12.000,10.710,9.333333,1,SIPOCOT
REPBS12,FRIES AND DIP,FND,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBS13,CFND,CFND,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBS14,CPND,CPND,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBS15,XPBD,XPBD,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBS16,BDX,BDX,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHT1,HT SISIG,HT SISIG,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHT2,HT BBQ,HT BBQ,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPHT3,HT LIEMPO,HT LIEMPO,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
CLM19,TENDERLOIN STEAK,TNDR STEAK,2,319.000,PC,12.000,34.180,9.333333,1,SIPOCOT
SNK1,RND POTATO WEDGE,RND POTWD,47,69.000,PC,12.000,7.390,9.333333,1,SIPOCOT
REPSNK1,RND POT WEDGE,RND POTWD,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
SUP6,CRAB N CORN,CRAB N CORN,11,59.000,PC,12.000,5.250,9.333333,1,SIPOCOT
SLD7,NENA'S HARVEST,NENA'S HARVEST,9,189.000,PC,12.000,14.890,9.330000,1,SIPOCOT
SAL1,SURFERS,SURFERS,48,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
SAL2,BERRY BERRY,BERRY BERRY,48,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
SAL3,ROASTED SESAME,ROASTED SESAME,9,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
XTR60,ROASTED SESAME,ROASTED SESAME,8,29.000,PC,12.000,3.110,9.330000,1,SIPOCOT
REPSLD6,HAPPY & FIT,HAPPY & FIT,16,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
REPSLD7,NENA'S HARVEST,NENA'S HARVEST,16,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
REPSLD8,POWER VEGGIES,POWER VEGGIES,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPXTR52,SURFERS,SURFERS,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPXTR53,BERRY BERRY,BERRY BERRY,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPXTR54,ROASTED SESAME,ROASTED SESAME,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBEV21,TAMARIND,TAMARIND,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBEV22,MANGOSTEEN,MANGOSTEEN,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBEV23,GUYABANO,GUYABANO,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBEV24,POMEGRANATE,POMEGRANATE,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBEV25,PEACH,PEACH,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBEV26,CRANBERRY,CRANBERRY,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
SHK12,RIPE MANGO SHAKE,RMS,5,149.000,PC,12.000,9.430,9.330000,1,SIPOCOT
REPSHK10,GREEN MANGO GOODNESS,GREEN MANGO GO,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPSHK12,MATCHA GOTCHA,MATCHA GOTCHA,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPSHK11,BANANA SPLIT,BANANA SPLIT,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
SAL4,THOUSAND ISLAND,THOUSAND ISLAN,9,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
REPPST6,Asian Spicy Pasta,Asian Spicy Pa,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPPST5,American Mac N' Cheese,American Mac N,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPPST8,Italian Puttanesca,Italian Puttan,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
UP11,UP HAVANA CHK,UP HAVANA CHK,19,15.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BEF1,TENDERLOIN TIPS,TENDERLOIN TIP,18,323.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BEF2,BEEF SALPICAO,BEEF SALPICAO,18,332.000,PC,12.000,0.000,9.330000,1,SIPOCOT
UP12,TO GARLIC RICE,TO GARLIC RICE,19,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
UP13,TO JAVA RICE,TO JAVA RICE,19,30.000,PC,12.000,0.000,9.330000,1,SIPOCOT
UP15,TO BMP,TO BMP,19,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
UP16,MEDLEY ORIENTAL SALAD,TO ORNTL SALAD,19,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
UP17,MEDLEY COLESLAW,TO COLESLAW,19,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
UP18,TO KIMCHI,TO KIMCHI,19,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
ERS1,BUFFALO CHICKEN,BUFFALO CHICKE,49,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
ERS2,ONION GRAVY CHICKEN,ONION GRAVY CH,49,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
ERS3,FREE COKE,FREE COKE,49,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
SHK16,MANGO GRAHAM,MANGO GRAHAM,5,159.000,PC,12.000,10.610,9.333333,1,SIPOCOT
57,THIGH,THIGH,30,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BRK18,PC TOCINO,PC TOCINO,3,209.000,PC,12.000,16.610,9.330000,1,SIPOCOT
REPCHM28,ELECTION CHICKEN MEAL,ELECTION CHICK,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBS20,CHICKEN BURGER,CHICKEN BURGER,16,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BAH1,TAPA 500GRAMS,TAPA 500G,35,0.000,PC,12.000,32.040,9.333333,1,SIPOCOT
BAH2,TOCINO 500GRAMS,TOCINO 500G,35,0.000,PC,12.000,34.180,9.333333,1,SIPOCOT
BAH3,CHICKEN LONGGANISA 500GRAMS,C LONGGA 500G,35,0.000,PC,12.000,37.390,9.333333,1,SIPOCOT
BAH4,BABY BACK RIBS 500GRAMS,BB BACK 500G,35,0.000,PC,12.000,38.460,9.333333,1,SIPOCOT
REP10,CHICKEN BURGER,CHICKEN BURGER,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REP340,CHICKEN BURGER,CHICKEN BURGER,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BAH5,BEEF TAPA,BEEF TAPA,35,269.000,PC,12.000,17.040,9.333333,1,SIPOCOT
BAH6,BACON,BACON,35,299.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BAH7,PORK BBQ,PORK BBQ,35,269.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BAH8,PORK CHOP,PORK CHOP,35,0.000,PC,12.000,29.360,9.333333,1,SIPOCOT
BAH9,P-CORDON BLEU,P-CORDON BL,35,209.000,PC,12.000,15.960,9.330000,1,SIPOCOT
BAH10,RIBS,RIBS,35,269.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BAH11,CHICKEN TOCINO,CHICKEN TOCINO,35,259.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BAH12,BREAKFAST SAUSAGE,BREAKFAST SAUS,35,269.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BAH13,PORK BELLY,PORK BELLY,35,329.000,PC,12.000,29.460,9.333333,1,SIPOCOT
KEF1,SPAG,SPAG,24,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
KEF2,1PC CHIX RICE,1PC CHKN RICE,24,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
KEF3,FREE MEAL 3,FRANKS R HASH,24,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL1,SPAG PLATTER,SPAG PLATTER,41,279.000,PC,12.000,21.320,9.333333,1,SIPOCOT
DEL2,DOUBLE TREAT,DOUBLE TREAT,41,264.000,PC,12.000,18.110,9.333333,1,SIPOCOT
DEL3,CRISPY 1PC,CRISPY 1PC,41,179.000,PC,12.000,10.610,9.333333,1,SIPOCOT
DEL4,CRISPY 2PCS,CRISPY 2PCS,41,329.000,PC,12.000,20.460,9.333333,1,SIPOCOT
DEL5,CHKN KEBAB,CHKN KEBAB,41,299.000,PC,12.000,24.540,9.330000,1,SIPOCOT
DEL6,CARBO PLATER,CARBO PLATER,41,269.000,PC,12.000,23.460,9.333333,1,SIPOCOT
DEL7,CAJUN 2PCS,CAJUN 2PCS,41,349.000,PC,12.000,24.540,9.333333,1,SIPOCOT
DEL8,CAJUN 1PCS,CAJUN 1PCS,41,219.000,PC,12.000,13.820,9.333333,1,SIPOCOT
DEL9,BIGG DEAL,BIGG DEAL,41,374.000,PC,12.000,26.250,9.333333,1,SIPOCOT
DEL10,8PCS CHKN IN BOX,8PCSCHKNINBOX,41,919.000,PC,12.000,85.610,9.333333,1,SIPOCOT
DEL11,6PCS CHKN IN BOX,6PCS CHKN IN B,41,689.000,PC,12.000,64.180,9.333333,1,SIPOCOT
DEL12,CARB W-CHKN,CARB W-CHKN,41,259.000,PC,12.000,20.250,9.333333,1,SIPOCOT
DEL13,BT-MAC,BT-MAC,41,219.000,PC,12.000,17.790,9.333333,1,SIPOCOT
DEL15,HAM STEAK,HAM STEAK,41,329.000,PC,12.000,14.890,9.330000,1,SIPOCOT
DEL16,GARLIC PARMISAN,GARLIC PARMISA,41,169.000,PC,12.000,17.040,9.333333,1,SIPOCOT
DEL17,TUNA SALPICAO,TUNA SALPICAO,41,339.000,PC,12.000,24.540,9.333333,1,SIPOCOT
DEL18,TANGUIGUI STEAK,TANGUIGUI STEA,41,344.000,PC,12.000,26.680,9.333333,1,SIPOCOT
DEL19,SALISBURY STEAK,SALISBURY STEA,41,304.000,PC,12.000,23.040,9.330000,1,SIPOCOT
DEL20,PORK KEBAB,PORK KEBAB,41,309.000,PC,12.000,25.610,9.333333,1,SIPOCOT
DEL21,PORK CORDON,PORK CORDON,41,334.000,PC,12.000,24.540,9.333333,1,SIPOCOT
DEL22,KOREAN SPARE RIBS,KOREAN SPARE R,41,404.000,PC,12.000,32.040,9.333333,1,SIPOCOT
DEL23,DNB,DNB,41,309.000,PC,12.000,18.110,9.333333,1,SIPOCOT
DEL24,BICOL SPECIAL,BICOL SPECIAL,41,314.000,PC,12.000,23.040,9.333333,1,SIPOCOT
DEL25,TENDERLOIN TIPS,TENDERLOIN TIP,41,334.000,PC,12.000,22.390,9.333333,1,SIPOCOT
DEL26,BEEF SALPICAO,BEEF SALPICAO,41,344.000,PC,12.000,22.390,9.333333,1,SIPOCOT
DEL27,ANGUS PEPPER BEEF,ANGUS PEPR B,41,239.000,PC,12.000,22.390,9.333333,1,SIPOCOT
DEL28,BABY BACK RIBS,BABY BACK RIBS,41,469.000,PC,12.000,39.540,9.333333,1,SIPOCOT
DEL29,MIXED VEGIES,MIXED VEGIES,41,109.000,PC,12.000,11.250,9.333333,1,SIPOCOT
DEL30,TUNA SANDWCH,TUNA SANDWCH,41,159.000,PC,12.000,10.610,9.330000,1,SIPOCOT
DEL31,PIZZA BREAD,PIZZA BREAD,41,80.000,PC,12.000,5.890,9.333333,1,SIPOCOT
DEL32,XTRM SUP BURGER,XTRM SUP BURGE,41,269.000,PC,12.000,23.460,9.333333,1,SIPOCOT
DEL33,XTRM PLATTER,XTRM PLATTER,41,296.000,PC,12.000,23.460,9.333333,1,SIPOCOT
DEL34,XTRM BURGER,XTRM BURGER,41,229.000,PC,12.000,20.250,9.330000,1,SIPOCOT
DEL35,CLASSIC BURG,CLASSIC BURG,41,119.000,PC,12.000,8.040,9.330000,1,SIPOCOT
DEL36,CHSY BURGER,CHSY BURGER,41,142.000,PC,12.000,10.180,9.330000,1,SIPOCOT
DEL37,BACON BURGR,BACON BURGR,41,154.000,PC,12.000,10.610,9.330000,1,SIPOCOT
DEL38,XTRM REUBN BURG,XTRM REUBN BUR,41,299.000,PC,12.000,28.820,9.330000,1,SIPOCOT
DEL39,CHICKEN BURGER,CHICKEN BURGER,41,179.000,PC,12.000,14.890,9.333333,1,SIPOCOT
DEL40,DNB W-PINANGAT,DNB W-PINANGAT,41,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
DEL41,TOWER BURG,TOWER BURG,41,479.000,PC,12.000,39.540,9.330000,1,SIPOCOT
DEL42,TAPSILOG,TAPSILOG,41,249.000,PC,12.000,17.680,9.333333,1,SIPOCOT
DEL43,GOTO W EGG,GOTO W EGG,41,129.000,PC,12.000,9.860,9.333333,1,SIPOCOT
DEL44,GOTO,GOTO,41,119.000,PC,12.000,8.460,9.333333,1,SIPOCOT
DEL45,FRANKS N EGGG,FRANKS N EGGG,41,244.000,PC,12.000,14.890,9.333333,1,SIPOCOT
DEL46,DNB W EGG,DNB W EGG,41,219.000,PC,12.000,16.610,9.333333,1,SIPOCOT
DEL47,COUNTRY BFAST,COUNTRY BFAST,41,284.000,PC,12.000,20.250,9.333333,1,SIPOCOT
DEL48,AMERICAN SLAM,AMERICAN SLAM,41,294.000,PC,12.000,20.250,9.333333,1,SIPOCOT
DEL49,BFAST SAUSAGE,BFAST SAUSAGE,41,165.000,PC,12.000,17.680,9.333333,1,SIPOCOT
DEL50,SEVEN UP CAN,SEVEN UP CAN,41,89.000,PC,12.000,6.960,9.333333,1,SIPOCOT
DEL51,PJ,PJ,41,99.000,PC,12.000,8.040,9.330000,1,SIPOCOT
DEL52,PEPSI REG CAN,PEPSI REG CAN,41,89.000,PC,12.000,6.960,9.330000,1,SIPOCOT
DEL53,PEPSI BLCK CAN,PEPSI BLCK CAN,41,89.000,PC,12.000,6.960,9.330000,1,SIPOCOT
DEL54,MUG ROT BER CAN,MUG ROT BER CA,41,89.000,PC,12.000,6.960,9.330000,1,SIPOCOT
DEL55,MOUNTAIN DEW CAN,MOUNTAIN DEW C,41,89.000,PC,12.000,6.960,9.330000,1,SIPOCOT
DEL56,MIRINDA CAN,MIRINDA CAN,41,89.000,PC,12.000,6.960,9.330000,1,SIPOCOT
DEL57,ICED TEA,ICED TEA,41,99.000,PC,12.000,8.040,9.330000,1,SIPOCOT
DEL58,BREWD COFFEE,BREWD COFFEE,41,99.000,PC,12.000,4.290,9.330000,1,SIPOCOT
DEL59,MINERAL WATER,MINERAL WATER,41,35.000,PC,12.000,3.750,9.330000,1,SIPOCOT
DEL60,SLICED CHEESE,SLICED CHEESE,41,20.000,PC,12.000,1.290,9.330000,1,SIPOCOT
DEL61,PEPSI GLASS,PEPSI GLASS,41,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
DEL62,BREWD FLOWING,BREWD FLOWING,41,99.000,PC,12.000,5.890,9.330000,1,SIPOCOT
DEL63,PSYCHOLATE CAKE,PSYCHOLATE CAK,41,169.000,PC,12.000,15.960,9.330000,1,SIPOCOT
DEL64,CARROT CAKE,CARROT CAKE,41,169.000,PC,12.000,17.040,9.330000,1,SIPOCOT
DEL65,BERIES CHS CAKE,BERIES CHS CAK,41,169.000,PC,12.000,15.960,9.330000,1,SIPOCOT
DEL70,SPAGHETI,SPAGHETI,41,154.000,PC,12.000,8.460,9.333333,1,SIPOCOT
DEL71,CARBONARA,CARBONARA,41,144.000,PC,12.000,11.680,9.330000,1,SIPOCOT
DEL72,SPAG P.BREA,SPAG P.BREA,41,174.000,PC,12.000,12.750,9.333333,1,SIPOCOT
DEL73,CARB P.BREAD,CARB P.BREAD,41,179.000,PC,12.000,14.890,9.333333,1,SIPOCOT
DEL74,THOUSAND ISLAND,THOUSAND ISLAN,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL75,SOUTWEST SALD,SOUTWEST SALD,41,199.000,PC,12.000,15.960,9.330000,1,SIPOCOT
DEL76,ROASTED SESAME,ROASTED SESAME,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL77,NENAS HARVEST,NENAS HARVEST,41,199.000,PC,12.000,15.960,9.330000,1,SIPOCOT
DEL78,MAC SALAD,MAC SALAD,41,142.000,PC,12.000,10.610,9.333333,1,SIPOCOT
DEL79,ROSATED SESAME,ROSATED SESAME,41,16.000,PC,12.000,1.710,9.333333,1,SIPOCOT
DEL80,THOUSAND ISLAND16,THSNDISLAND16,41,16.000,PC,12.000,1.710,9.333333,1,SIPOCOT
DEL81,HOTDOG,HOTDOG,41,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
DEL82,RIPE MANGO SHKE,RIPE MANGO SHK,41,159.000,PC,12.000,10.610,9.333333,1,SIPOCOT
DEL83,COOKIES N CREAM,COOKIES N CREA,41,159.000,PC,12.000,10.610,9.333333,1,SIPOCOT
DEL86,COFFE VANILLA,COFFE VANILLA,41,109.000,PC,12.000,10.610,9.333333,1,SIPOCOT
DEL87,BANANA PEANUT,BANANA PEANUT,41,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
DEL88,TP-VEGETABLE MEDLY,TP-VEGETABLE M,41,59.000,PC,12.000,4.820,9.333333,1,SIPOCOT
DEL89,TP-ORIENTAL SALD,TP-ORIENTAL SA,41,59.000,PC,12.000,5.250,9.333333,1,SIPOCOT
DEL90,TP-MASHED POTATO,TP-MASHED POTA,41,59.000,PC,12.000,4.820,9.333333,1,SIPOCOT
DEL91,TP-MACSALD,TP-MACSALD,41,59.000,PC,12.000,5.250,9.333333,1,SIPOCOT
DEL92,TP-COLESLAW,TP-COLESLAW,41,59.000,PC,12.000,5.250,9.333333,1,SIPOCOT
DEL93,TP-KIMCHI,TP-KIMCHI,41,59.000,PC,12.000,5.250,9.333333,1,SIPOCOT
DEL95,CRAB N CORN,CRAB N CORN,41,69.000,PC,12.000,5.890,9.330000,1,SIPOCOT
DEL98,TO CAJUN,TO CAJUN,41,25.000,PC,12.000,1.610,9.330000,1,SIPOCOT
DEL99,PLAIN TO JAVA,PLAIN TO JAVA,41,30.000,PC,12.000,2.140,9.333333,1,SIPOCOT
DEL100,PLAIN TO FRIED,PLAIN TO FRIED,41,10.000,PC,12.000,1.070,9.333333,1,SIPOCOT
DEL102,TO  GARLIC,TO  GARLIC,41,15.000,PC,12.000,1.610,9.333333,1,SIPOCOT
DEL103,GARLIC TO JAVA,GARLIC TO JAVA,41,15.000,PC,12.000,1.610,9.333333,1,SIPOCOT
DEL106,DELIVERY CHARGE,DELIVERY CHARG,41,29.000,PC,12.000,3.110,9.333333,1,SIPOCOT
DEL107,TOKWAT BABOY,TOKWAT BABOY,41,119.000,PC,12.000,7.070,9.333333,1,SIPOCOT
DEL108,PLAIN RICE,PLAIN RICE,41,39.000,PC,12.000,3.210,9.333333,1,SIPOCOT
DEL109,JAVA RICE,JAVA RICE,41,45.000,PC,12.000,4.290,9.333333,1,SIPOCOT
DEL110,HASH BROWN,HASH BROWN,41,29.000,PC,12.000,3.110,9.333333,1,SIPOCOT
DEL111,FRIED RICE,FRIED RICE,41,40.000,PC,12.000,3.750,9.333333,1,SIPOCOT
DEL112,FRIED EGG,FRIED EGG,41,25.000,PC,12.000,2.140,9.333333,1,SIPOCOT
DEL113,FRENCH FRIES,FRENCH FRIES,41,109.000,PC,12.000,5.890,9.330000,1,SIPOCOT
DEL114,BACON,BACON,41,60.000,PC,12.000,5.890,9.333333,1,SIPOCOT
DEL115,ATCHARA,ATCHARA,41,25.000,PC,12.000,2.140,9.333333,1,SIPOCOT
DEL116,1PC CORDON,1PC CORDON,41,120.000,PC,12.000,10.610,9.333333,1,SIPOCOT
DEL117,1PCS CHKN,1PCS CHKN,41,95.000,PC,12.000,9.860,9.333333,1,SIPOCOT
DEL118,MAYO,MAYO,41,15.000,PC,12.000,9.860,9.333333,1,SIPOCOT
DEL119,LAING,LAING,41,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
DEL120,FRENCH BREAD,FRENCH BREAD,41,15.000,PC,12.000,0.960,9.333333,1,SIPOCOT
DEL122,BOILED EGG,BOILED EGG,41,25.000,PC,12.000,2.140,9.333333,1,SIPOCOT
DEL123,1PC KEBAB,1PC KEBAB,41,89.000,PC,12.000,8.040,9.333333,1,SIPOCOT
DEL124,GRAVY,GRAVY,41,20.000,PC,12.000,1.710,9.333333,1,SIPOCOT
DEL125,1PC CHKN CAJUN,1PC CHKN CAJUN,41,99.000,PC,12.000,10.390,9.333333,1,SIPOCOT
DEL127,CHICHARON,CHICHARON,41,20.000,PC,12.000,1.610,9.333333,1,SIPOCOT
DEL128,HERB MAYO,HERB MAYO,41,0.000,PC,12.000,3.750,9.333333,1,SIPOCOT
DEL129,CHKN POPERS,CHKN POPERS,41,59.000,PC,12.000,5.890,9.333333,1,SIPOCOT
DEL130,SUGAR,SUGAR,41,5.000,PC,12.000,0.540,9.333333,1,SIPOCOT
DEL131,CREAMER,CREAMER,41,6.000,PC,12.000,0.640,9.333333,1,SIPOCOT
DEL133,PORKCHOP,PORKCHOP,41,120.000,PC,12.000,9.640,9.333333,1,SIPOCOT
DEL134,CHEESE FRITTERS,CHEESE FRITTER,41,60.000,PC,12.000,5.890,9.330000,1,SIPOCOT
DEL135,MANGO GRAHAM  SHAKE,MANGO GRAHAM,41,159.000,PC,12.000,11.140,9.333333,1,SIPOCOT
DEL136,MANGO GRAHAM,MANGO GRAHAM,41,284.000,PC,12.000,11.140,9.333333,1,SIPOCOT
DEL137,COUNTRY BREAKFAST,COUNTRY BRKFST,41,284.000,PC,12.000,20.790,9.333333,1,SIPOCOT
DEL138,SQUAD MEAL 1,SQUAD MEAL 1,41,499.000,PC,12.000,53.460,9.330000,1,SIPOCOT
DEL139,SQUAD MEAL2,SQUAD MEAL2,41,579.000,PC,12.000,53.460,9.330000,1,SIPOCOT
DEL140,SQUAD MEAL3,SQUAD MEAL3,41,699.000,PC,12.000,74.890,9.330000,1,SIPOCOT
DEL141,SQUAD MEAL 4,SQUAD MEAL 4,41,939.000,PC,12.000,100.610,9.330000,1,SIPOCOT
DEL142,SQUAD MEAL5,SQUAD MEAL5,41,999.000,PC,12.000,107.040,9.330000,1,SIPOCOT
DEL143,SQUAD MEAL6,SQAUD MEAL6,41,1499.000,PC,12.000,160.610,9.333333,1,SIPOCOT
DEL144,BIGG MEAL 1-499,BIGG MEAL 1-49,41,499.000,PC,12.000,53.460,9.333333,1,SIPOCOT
DEL145,BIGG MEAL 2-499,BIGG MEAL 2-49,41,499.000,PC,12.000,53.460,9.333333,1,SIPOCOT
DEL146,BIGG MEAL 3-699,BIGG MEAL 3-69,41,699.000,PC,12.000,74.890,9.333333,1,SIPOCOT
DEL147,BIGGMEAL 4-939,BIGGMEAL 4-939,41,939.000,PC,12.000,100.610,9.333333,1,SIPOCOT
DEL148,BIGG MEAL 5-999,BIGG MEAL 5-99,41,999.000,PC,12.000,107.040,9.333333,1,SIPOCOT
DEL149,BIGG MEAL 6-1499,BIGG MEAL 6-14,41,1499.000,PC,12.000,160.610,9.333333,1,SIPOCOT
REPCHM27,BIGG SPAGHETTI,BIGG SPAGHETTI,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPCHM30,CHICKEN 1PC,CHICKEN 1PC,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBS21,EXTREM REUBEN,EXTREM REUBEN,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBS22,CHICKEN  BURGER,CHICKEN  BURGE,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL150,B1T1 SPAGHETTI,B1T1 SPAGHETTI,41,95.000,PC,12.000,10.180,9.333333,1,SIPOCOT
DEL151,FREE SPAGHETI,FREE SPAGHETI,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL152,B1T1 BEEF SALPICAO,B1T1 BSALPICAO,41,219.000,PC,12.000,23.460,9.333333,1,SIPOCOT
