INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BL99,SALIST1B1,SALIST1B1,23,269.000,PC,12.000,28.820,9.333333,1,SMNAG
BL100,TB TUNA SALP ,TB TUNA SALP ,23,289.000,PC,12.000,30.960,9.333333,1,SMNAG
BL101,TB TANGUIGUE,TB TANGUIGUE,23,289.000,PC,12.000,30.960,9.333333,1,SMNAG
BL102,SB CNC40,SB CNC40,23,40.000,PC,12.000,4.290,9.333333,1,SMNAG
BL103,SB BNDL TUNASND PJ,SB BNDL TUNASN,23,39.000,PC,12.000,4.180,9.333333,1,SMNAG
BL104,SB FREE HOTCHOCO,SB FREE HOTCHO,23,79.000,PC,12.000,8.460,9.333333,1,SMNAG
BL105,SB SPAG 50 OFF%,SB SPAG 50 OFF,23,49.500,PC,12.000,5.250,9.333333,1,SMNAG
BL106,SB SALIST1,SB SALIST1,23,269.000,PC,12.000,28.820,9.333333,1,SMNAG
BL107,SB CNC40,SB CNC40,23,40.000,PC,12.000,4.290,9.333333,1,SMNAG
BL108,SB TUNA SALP40,SB TUNA SALP40,23,40.000,PC,12.000,4.290,9.333333,1,SMNAG
BL109,SB TANGUIGUE30,SB TANGUIGUE30,23,30.000,PC,12.000,3.210,9.333333,1,SMNAG
MP28,FREEBRWDCOF,FREEBRWDCOF,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MP29,TOUNLIBRWD,TOUNLIBRWD,32,29.000,PC,12.000,3.110,9.333333,1,SMNAG
MP30,SB FREEBRWDCOF,SB FREEBRWDCOF,32,109.000,PC,12.000,10.610,9.333333,1,SMNAG
GB1,GO BEEF SLPCAO,GO BEEF SLPCAO,26,392.000,PC,12.000,37.390,9.333333,1,SMNAG
GB2,GO TUNA SLPCAO,GO TUNA SLPCAO,26,427.000,PC,12.000,25.610,9.333333,1,SMNAG
GB3,GO SPAG P BREAD,GO SPAG P BREA,26,174.000,PC,12.000,17.040,9.333333,1,SMNAG
GB4,GO SPAG PLATTER,GO SPAG PLATTE,26,297.000,PC,12.000,28.820,9.333333,1,SMNAG
GB5,GO CARBO,GO CARBO,26,164.000,PC,12.000,15.430,9.333333,1,SMNAG
GB6,GO CARBO P BREAD,GO CARBO P BRE,26,204.000,PC,12.000,19.180,9.333333,1,SMNAG
GB7,GO CARBO PLATTER,GO CARBO PLATT,26,328.000,PC,12.000,30.960,9.333333,1,SMNAG
GB8,GO CARBO CHICKEN,GO CARBO CHICK,26,293.000,PC,12.000,26.680,9.333333,1,SMNAG
GB9,GO MAC SALAD,GO MAC SALAD,26,149.000,PC,12.000,13.820,9.333333,1,SMNAG
GB10,GO BT MAC,GO BT MAC,26,259.000,PC,12.000,24.540,9.333333,1,SMNAG
GB11,GO BACON MAC,GO BACON MAC,26,164.000,PC,12.000,13.820,9.333333,1,SMNAG
GB12,GO BMC CHKN,GO BMC CHKN,26,286.000,PC,12.000,24.540,9.333333,1,SMNAG
GB13,GO TIPS,GO TIPS,26,383.000,PC,12.000,35.250,9.333333,1,SMNAG
GB14,GO TOCI,GO TOCI,26,319.000,PC,12.000,30.960,9.333333,1,SMNAG
GB15,GO TAPA,GO TAPA,26,327.000,PC,12.000,32.040,9.333333,1,SMNAG
GB16,GO SPAG,GO SPAG,26,144.000,PC,12.000,13.820,9.333333,1,SMNAG
GB17,GO DT,GO DT,26,268.000,PC,12.000,24.540,9.333333,1,SMNAG
GB18,GO TUNA SANDWICH,GO TUNA SANDWI,26,149.000,PC,12.000,14.890,9.330000,1,SMNAG
MP31,LENT TGG STEAK,LENT TGG STEAK,32,319.000,PC,12.000,34.180,9.333333,1,SMNAG
MP32,LENT TUNA SALP,LENT TUNA SALP,32,329.000,PC,12.000,35.250,9.333333,1,SMNAG
MP33,FREE PJ,FREE PJ,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MP34,FREE PJ TGG STEAK,FREE PJ TGG ST,32,79.000,PC,12.000,8.460,9.333333,1,SMNAG
MP35,FREE PJ TUNA SALP,FREE PJ TUNA S,32,79.000,PC,12.000,8.460,9.333333,1,SMNAG
CHM31,BACON MACNCHEESE w CHICKEN,BACON MACNCHEE,1,256.000,PC,12.000,21.320,9.333333,1,SMNAG
BL110,TB TKNSS 100OFF,TB TKNSS 100OF,23,349.000,PC,12.000,37.390,9.330000,1,SMNAG
BL111,TB TCHIP 100OFF,TB TCHIP 100OF,23,349.000,PC,12.000,37.390,9.333333,1,SMNAG
BL112,TB TSWIT 100OFF,TB TSWIT 100OF,23,349.000,PC,12.000,37.390,9.333333,1,SMNAG
BL113,TB PJ	,TB PJ	,23,59.000,PC,12.000,6.320,9.333333,1,SMNAG
BL114,FREE CRBNCORN,FREE CRBNCORN,23,0.000,PC,12.000,0.000,9.333333,1,SMNAG
BL115,FREE CB SOUP,FREE CB SOUP,23,0.000,PC,12.000,0.000,9.333333,1,SMNAG
BL116,FREE CHIXSOUP,FREE CHIXSOUP,23,0.000,PC,12.000,0.000,9.333333,1,SMNAG
BL117,TB GOTO PL 50%,TB GOTO PL 50%,23,44.500,PC,12.000,4.770,9.333333,1,SMNAG
BL118,6+1 CHIX BOX,6+1 CHIX BOX,23,669.000,PC,12.000,71.680,9.333333,1,SMNAG
BL119,TB SOUTH 99,TB SOUTH 99,23,99.000,PC,12.000,10.610,9.333333,1,SMNAG
BL120,SB TXMEX 100,SB TXMEX 100,23,100.000,PC,12.000,10.710,9.333333,1,SMNAG
BL121,SB GOTO PL BAL 50%,SB GOTO PL BAL,23,44.500,PC,12.000,4.770,9.333333,1,SMNAG
BL122,+1PC CHIX,+1PC CHIX,23,95.000,PC,12.000,10.180,9.333333,1,SMNAG
BL123,SB SOUTH,SB SOUTH,23,61.000,PC,12.000,6.540,9.333333,1,SMNAG
BL124,SB PJ LESS 59,SB PJ LESS 59,23,20.000,PC,12.000,2.140,9.333333,1,SMNAG
MP36,SALSBUNDLE,SALSBUNDLE,32,999.000,PC,12.000,107.040,9.333333,1,SMNAG
MP37,SNKBUNDLE,SNKBUNDLE,32,699.000,PC,12.000,74.890,9.333333,1,SMNAG
MP38,BFSTBUNDLE,BFSTBUNDLE,32,899.000,PC,12.000,96.320,9.333333,1,SMNAG
MP39,SB SALSBUNDLE,SB SALSBUNDLE,32,73.000,PC,12.000,7.820,9.333333,1,SMNAG
MP40,SB SNKBUNDLE,SB SNKBUNDLE,32,65.000,PC,12.000,6.960,9.333333,1,SMNAG
MP41,SB BFSTBUNDLE,SB BFSTBUNDLE,32,74.000,PC,12.000,7.930,9.333333,1,SMNAG
BL125,TB IT @ 59,TB IT @ 59,23,59.000,PC,12.000,6.320,9.330000,1,SMNAG
BL126,TB MGS 99,TB MGS 99,15,99.000,PC,12.000,10.610,9.333333,1,SMNAG
BL127,TB FREE CNC,TB FEE CNC,15,0.000,PC,12.000,0.000,9.330000,1,SMNAG
BL128,SB FREE GOTO PL,SB FREE GOTO P,15,89.000,PC,12.000,9.540,9.333333,1,SMNAG
BL129,SB FREE NENAS,SB FREE NENAS,15,169.000,PC,12.000,18.110,9.333333,1,SMNAG
BL130,SB FRHOTCHOCO,SB FRHOTCHOCO,15,79.000,PC,12.000,8.460,9.333333,1,SMNAG
BL131,SB MGS 99,SB MGS 99,15,40.000,PC,12.000,4.290,9.333333,1,SMNAG
BL132,SB IT LESS 59,SB IT LESS 59,23,20.000,PC,12.000,2.140,9.333333,1,SMNAG
BEV14,SWEET BLACK,SWEET BLACK,7,109.000,PC,12.000,11.680,9.333333,1,SMNAG
BEV15,SIG ICED COFFEE,SIG ICED COFFE,7,129.000,PC,12.000,13.820,9.333333,1,SMNAG
BEV16,CARA MACHIATO,CARA MACHIATO,7,169.000,PC,12.000,18.110,9.333333,1,SMNAG
BEV17,EXP SWEET SYRUP,EXP SWEET SYRU,7,30.000,PC,12.000,3.210,9.333333,1,SMNAG
BEV18,EXP CARA SYRUP,EXP CARA SYRUP,7,40.000,PC,12.000,4.290,9.333333,1,SMNAG
BEV19,EXP CARA SAUCE,EXP CARA SAUCE,7,40.000,PC,12.000,4.290,9.333333,1,SMNAG
DEL163,SWEET BLACK,SWEET BLACK,41,159.000,PC,12.000,17.040,9.333333,1,SMNAG
DE164,SIG ICED COFFEE,SIG ICED COFFE,41,189.000,PC,12.000,20.250,9.333333,1,SMNAG
DEL165,CARA MACHIATTO,CARA MACHIATTO,41,219.000,PC,12.000,23.460,9.333333,1,SMNAG
DEL166,EXP SWEET SYRUP,EXP SWEET SYRU,41,45.000,PC,12.000,4.820,9.333333,1,SMNAG
DEL167,EXP CARA SYRUP,EXP CARA SYRUP,41,55.000,PC,12.000,5.890,9.333333,1,SMNAG
DEL168,EXP CARA SAUCE,EXP CARA SAUCE,41,55.000,PC,12.000,5.890,9.333333,1,SMNAG
DEL164,SIG ICED COFFEE,SIG ICED COFFE,41,189.000,PC,12.000,20.250,9.333333,1,SMNAG
BS12,PRIDE BURGER,PRIDE BURGER,6,219.000,PC,12.000,23.460,9.333333,1,SMNAG
MP42,1PC CHIX  PJ,1PC CHIX  PJ,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MP43,BBRIBS  PJ,BBRIBS  PJ,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MP44,GRADRIBS50,GRADRIBS50,32,224.500,PC,12.000,24.050,9.333333,1,SMNAG
MP45,SB GRADRIBS50,SB GRADRIBS50,32,224.500,PC,12.000,24.050,9.333333,1,SMNAG
BL134,TB SIGCOFI 99,TB SIGCOFI 99,23,99.000,PC,12.000,10.610,9.333333,1,SMNAG
BL135,SB PRIDE BUNDLE,SB PRIDE BUNDL,23,97.000,PC,12.000,10.390,9.333333,1,SMNAG
BL136,SB SIGCOFI 99,SB SIGCOFI 99,23,30.000,PC,12.000,3.210,9.333333,1,SMNAG
BL137,SB FREE CNC,SB FREE CNC,15,139.000,PC,12.000,14.890,9.333333,1,SMNAG
UP21,TO CHEESY PATTY,TO CHEESY PATT,19,20.000,PC,12.000,2.140,9.333333,1,SMNAG
MP46,FREE STICKER,FREE STICKER,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MP47,CARA MACHI,CARA MACHI,32,128.000,PC,12.000,13.710,9.333333,1,SMNAG
MP48,SWEET BLCK,SWEET BLCK,32,68.000,PC,12.000,7.290,9.333333,1,SMNAG
MP49,SIG ICED COFI,SIG ICED COFI,32,88.000,PC,12.000,9.430,9.333333,1,SMNAG
MP50,SB CARAMACHI,SB CARAMACHI,32,41.000,PC,12.000,4.390,9.333333,1,SMNAG
MP51,SB SWEET BLCK,SB SWEET BLCK,32,41.000,PC,12.000,4.390,9.333333,1,SMNAG
MP52,SB SIGICEDCOFI,SB SIGICEDCOFI,32,41.000,PC,12.000,4.390,9.333333,1,SMNAG
BL138,TB FREE BREWED,TB FREE BREWED,23,0.000,PC,12.000,0.000,9.333333,1,SMNAG
BL139,SB IT LESS 59,SB IT LESS 59,23,30.000,PC,12.000,3.210,9.333333,1,SMNAG
BL140,SB FRIHOTCHOCO,SB FRIHOTCHOCO,23,79.000,PC,12.000,8.460,9.333333,1,SMNAG
BL141,SB FRIBREWED,SB FRIBREWED,23,99.000,PC,12.000,10.610,9.333333,1,SMNAG
MP53,1PC CHX IT,1PC CHX IT,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
BL142,TB SALIS CNC,TB SALIS CNC,15,359.000,PC,12.000,38.460,9.333333,1,SMNAG
BL143,TB SALIS RMS,TB SALIS RMS,15,359.000,PC,12.000,38.460,9.333333,1,SMNAG
BL144,TB SALIS MGS,TB SALIS MGS,15,359.000,PC,12.000,38.460,9.333333,1,SMNAG
BL145,TB CORDSIG,TB CORDSIG,15,359.000,PC,12.000,38.460,9.333333,1,SMNAG
BL146,SB SALIS SHAKE,SB SALIS SHAKE,15,59.000,PC,12.000,6.320,9.333333,1,SMNAG
BL147,SB CORDSIG,SB CORDSIG,15,59.000,PC,12.000,6.320,9.333333,1,SMNAG
BL148,TB DT W PJ,TB DT W PJ,25,249.000,PC,12.000,26.680,9.333333,1,SMNAG
BL149,TB 2PC CAJUNSIG,TB 2PC CAJUNSI,25,399.000,PC,12.000,42.750,9.333333,1,SMNAG
BL150,SB DT W PJ,SB DT W PJ,25,49.000,PC,12.000,5.250,9.333333,1,SMNAG
BL151,SB 2PC CAJUNSIG,SB 2PC CAJUNSI,25,29.000,PC,12.000,3.110,9.333333,1,SMNAG
BL152,TB DT W  PJ,TB DT W  PJ,23,249.000,PC,12.000,26.680,9.333333,1,SMNAG
BL153,TB 2PC CAJUNSIG,TB 2PC CAJUNSI,23,399.000,PC,12.000,42.750,9.333333,1,SMNAG
BL154,SB DT W  PJ,SB DT W  PJ,23,49.000,PC,12.000,5.250,9.333333,1,SMNAG
BL155,SB 2PC CAJUNSIG,SB 2PC CAJUNSI,23,29.000,PC,12.000,3.110,9.333333,1,SMNAG
PP15,CHZY BURGER,CHZY BURGER,22,119.000,PC,12.000,11.680,9.333333,1,SMNAG
PP16,SPAHETTI,SPAHETTI,22,114.000,PC,12.000,11.680,9.333333,1,SMNAG
PP17,SPAGHETTI W  PIZZA BRD,SPAGHETTI W  P,22,144.000,PC,12.000,14.890,9.333333,1,SMNAG
PP18,BIGGS FRIED CHICKEN,BIGGS FRIED CH,22,149.000,PC,12.000,14.890,9.333333,1,SMNAG
PP19,BIGGS FRIED CHCKN W  SPAG,BIGGS FRIED CH,22,238.000,PC,12.000,22.390,9.333333,1,SMNAG
PP20,CHICKEN N KEBAB,CHICKEN N KEBA,22,298.000,PC,12.000,29.890,9.333333,1,SMNAG
PP21,CLASSIC TWIST,CLASSIC TWIST,22,375.000,PC,12.000,40.180,9.333333,1,SMNAG
PP22,FAB FOUR FEAST,FAB FOUR FEAST,22,450.000,PC,12.000,48.210,9.333333,1,SMNAG
PP23,LOVE ME TENDER,LOVE ME TENDER,22,525.000,PC,12.000,56.250,9.333333,1,SMNAG
PP24,ELVIS FAVORITE,ELVIS FAVORITE,22,725.000,PC,12.000,77.680,9.333333,1,SMNAG
PP25,MINUTE MAID JUICE,MINUTE MAID JU,22,0.000,PC,12.000,0.000,9.333333,1,SMNAG
PP26,TROPICANA JUICE DRINK,TROPICANA JUIC,22,0.000,PC,12.000,0.000,9.333333,1,SMNAG
PP27,1.5 PEPSI,1.5 PEPSI,22,0.000,PC,12.000,0.000,9.333333,1,SMNAG
PP28,SPAG PAN,SPAG PAN,22,1399.000,PC,12.000,139.180,9.333333,1,SMNAG
PP29,BMC PAN,BMC PAN,22,1499.000,PC,12.000,149.890,9.333333,1,SMNAG
PP30,CARBO PAN,CARBO PAN,22,1499.000,PC,12.000,149.890,9.333333,1,SMNAG
CHM32,CHEESY CHIX RICE BOWL,CHEESY CHIX RI,1,179.000,PC,12.000,19.180,9.333333,1,SMNAG
CHM33,GARLIC CHICKEN RICE BOWL,GARLIC CHICKEN,1,179.000,PC,12.000,19.180,9.333333,1,SMNAG
CHM34,MUSHROOM RICE BOWL,MUSHROOM RICE,1,179.000,PC,12.000,19.180,9.333333,1,SMNAG
RSD1,CHZ CHX INCENTIVE,CHZ CHX INCENT,27,0.000,PC,12.000,0.000,9.333333,1,SMNAG
RSD2,GRLC CHX INCENTIVE,GRLC CHX INCEN,27,0.000,PC,12.000,0.000,9.333333,1,SMNAG
RSD3,MUSH CHX INCENTIVE,MUSH CHX INCEN,27,0.000,PC,12.000,0.000,9.333333,1,SMNAG
RSD4,FREE PJ,FREE PJ,27,0.000,PC,12.000,0.000,9.333333,1,SMNAG
REPCHM31,CHEESY CHX RCEICE BOWL,CHEESY CHX RCE,16,0.000,PC,12.000,0.000,9.333333,1,SMNAG
REPCHM32,GRRLIC CHICKEN RICE BOWL,GARLIC BOWL,16,0.000,PC,12.000,0.000,9.333333,1,SMNAG
REPCHM33,MUSHROOM CHICKEN RICE BOWL,MUSHROOM CHICK,16,0.000,PC,12.000,0.000,9.333333,1,SMNAG
BL156,SPG CARBO FRIES 2IT,SPG CARBO FRIE,23,469.000,PC,12.000,50.250,9.333333,1,SMNAG
BL157,TIPS CHXSALIS MACSLD 2IT,TIPS CHXSALIS ,23,789.000,PC,12.000,84.540,9.333333,1,SMNAG
BL158,TUNASLP CRDN BERYCK 2IT,TUNASLP CRDN B,23,899.000,PC,12.000,96.320,9.333333,1,SMNAG
BL159,SB VDAYB1,SB VDAYB1,23,56.000,PC,12.000,6.000,9.333333,1,SMNAG
BL160,SB VDAYB2,SB VDAYB2,23,56.000,PC,12.000,6.000,9.333333,1,SMNAG
BL161,SB VDAYB3,SB VDAYB3,23,86.000,PC,12.000,9.210,9.333333,1,SMNAG
SNK3,TOFU FRIES,TOFU FRIES,47,199.000,PC,12.000,21.320,9.333333,1,SMNAG
SNK4,KANI CLUB,KANI CLUB,47,199.000,PC,12.000,20.250,9.333333,1,SMNAG
SNK5,GO KANICLUB,GO KANICLUB,47,219.000,PC,12.000,23.460,9.333333,1,SMNAG
SUP4,POTATO SOUP,POTATO SOUP,11,89.000,PC,12.000,9.540,9.333333,1,SMNAG
MP54,MOMS DAY,MOMS DAY,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MP55,SB MOMS DAY,SB MOMS DAY,32,676.000,PC,12.000,72.430,9.333333,1,SMNAG
CKS7,RAINBOW CAKE,RAINBOW CAKE,12,184.000,PC,12.000,19.710,9.333333,1,SMNAG
SUP7,PUMPKIN SOUP,PUMPKIN SOUP,11,89.000,PC,12.000,9.540,9.333333,1,SMNAG
MP56,SB FREE PJ,SB FREE PJ,32,99.000,PC,12.000,10.610,9.333333,1,SMNAG
MPBD01,BDSALIS	,BDSALIS	,32,389.000,PC,12.000,41.680,9.333333,1,SMNAG
MPBD02,BDCHXSALIS,BDCHXSALIS,32,389.000,PC,12.000,41.680,9.333333,1,SMNAG
MPBD03,BDTIPS,BDTIPS,32,389.000,PC,12.000,41.680,9.333333,1,SMNAG
MPBD04,BDCORDON,BDCORDON,32,389.000,PC,12.000,41.680,9.333333,1,SMNAG
MPBD05,BDBICOLSPEC,BDBICOLSPEC,32,389.000,PC,12.000,41.680,9.333333,1,SMNAG
MPBD06,BDPKEBAB,BDPKEBAB,32,389.000,PC,12.000,41.680,9.333333,1,SMNAG
MPBD07,BDBEEFSALP,BDBEEFSALP,32,389.000,PC,12.000,41.680,9.333333,1,SMNAG
MPBD08,BDCBSOUP,BDCBSOUP,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MPBD09,BDCHIXSOUP,BDCHIXSOUP,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MPBD10,BDPOTSOUP,BDPOTSOUP,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MPBD11,BDPUMPSOUP,BDPUMPSOUP,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MPBD12,BDICEDT,BDICEDT,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MPBD13,BDPJ,BDPJ,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
MPBD14,BDFRIES,BDFRIES,32,0.000,PC,12.000,0.000,9.333333,1,SMNAG
BEV100,HOT CHOCO,HOTCHOCO,7,99.000,PC,12.000,10.610,9.333333,1,SMNAG
SNA49,BACON MAC N CHEESE,BACMACHIZ,4,129.000,PC,12.000,14.360,9.333333,1,SMNAG
SNA50,CARBONARA,CARBONARA,4,134.000,PC,12.000,13.820,9.333333,1,SMNAG
SNA43,3CHX 3IT SPLTR OS GR,HOLIDAY SET A,27,999.000,PC,12.000,107.040,9.333333,1,SMNAG
SNA47,3CHX 3IT CPLTR OS GR,HOLIDAY SET B,27,999.000,PC,12.000,107.040,9.333333,1,SMNAG
SNA45,3CHX 3IT BPLTR OS GR,HOLIDAY SET C,27,999.000,PC,12.000,107.040,9.333333,1,SMNAG
SNA44,3CHX 3PJ SPLTR OS GR,HOLIDAY SET D,27,999.000,PC,12.000,107.040,9.333333,1,SMNAG
SNA48,3CHX 3PJ CPLTR OS GR,HOLIDAY SET E,27,999.000,PC,12.000,107.040,9.333333,1,SMNAG
SNA46,3CHX 3PJ BPLTR OS GR,HOLIDAY SET F,27,999.000,PC,12.000,107.040,9.333333,1,SMNAG
MP57,200 GC,200 GC,32,200.000,PC,12.000,21.430,9.333333,1,SMNAG
MP58,200 GC,200 GC,32,200.000,PC,12.000,21.430,9.333333,1,SMNAG
