INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REPBS1,CLASSIC BURGER,CLASSIC BURGER,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS2,CHEESY BURGER,CHEESY BURGER,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS3,BACON BURGER,BACON BURGER,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS5,EXTREME BURGER,EXTREME BURGER,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS7,EXTREME SUPREME BURGER,EXTREME SUPREM,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS8,CHUNKY CHICKEN,CHUNKY CHICKEN,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS9,TOWER BURGER,TOWER BURGER,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS10,PIZZA BREAD,PIZZA BREAD,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS11,EXTREME PLATTER,EXTREME PLATTE,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS4,TUNA SANDWICH,TUNA SANDWICH,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS6,REUBEN BURGER,REUBEN BURGER,16,0.000,PC,12.000,0.000,9.333333,1,GOA
"P""2",KEYCHAIN,KEYCHAIN,17,35.000,PC,12.000,3.750,9.330000,1,GOA
"P""21",POST CARD,POST CARD,17,100.000,PC,12.000,10.710,9.330000,1,GOA
FRI19,FREE PSYCHOCOLATE CAKE,FRI PSYCHOCO,15,0.000,PC,12.000,0.000,9.333333,1,GOA
BCC1,CB FRIES COKE,COMBO 1,27,0.000,PC,12.000,10.610,9.330000,1,GOA
BCC2,SPAG W  COKE,COMBO 2,27,0.000,PC,12.000,10.610,9.330000,1,GOA
BCC3,SPAG CB,SPAG CB,27,0.000,PC,12.000,12.320,9.333333,1,GOA
BCC4,CCB FRIES,CCB FRIES,27,0.000,PC,12.000,12.320,9.333333,1,GOA
BCC5,SPAG 1PC CRISPY CHICKEN,SPAG CHX,27,0.000,PC,12.000,12.320,9.333333,1,GOA
BCC6,REGULAR SODA,REG SODA,27,0.000,PC,12.000,0.000,9.333333,1,GOA
BCC7,REG SODA TO LRG ICED TEA,TO L I-TEA,27,0.000,PC,12.000,2.140,9.330000,1,GOA
SHK15,BLUEBERRY,BLUEBERRY,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK16,BUTTERSCOTCH,BUTTERSCOTCH,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK17,CARAMEL COATING,CARAMEL COATIN,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK19,MIXED BERRY,MIXED BERRY,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK20,ORANGE BUTTER,ORANGE BUTTER,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK12,MILKY ICE CREAM,MILKY ICE CREA,5,0.000,PC,12.000,2.680,9.330000,1,GOA
SHK18,CHOCOLATE COATING,CHOCO COATING,5,0.000,PC,12.000,0.540,9.330000,1,GOA
REPSHK12,MILKY ICE CREAM,MILKY ICE CREA,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSHK15,BLUEBERRY,BLUEBERRY,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSHK16,BUTTERSCOTCH,BUTTERSCOTCH,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSHK17,CARAMEL COATING,CARAMEL COATIN,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSHK18,CHOCOLATE COATING,CHOCO COATING,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSHK19,MIXED BERRY,MIXED BERRY,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSHK20,ORANGE BUTTER,ORANGE BUTTER,16,0.000,PC,12.000,0.000,9.333333,1,GOA
"P""18",PR MIUM MUG,"P""IUM MUG",17,100.000,PC,12.000,10.710,9.330000,1,GOA
"P""17",PRMIUM T-SHIRT,PRMIUM T-SHIR,17,300.000,PC,12.000,32.140,9.330000,1,GOA
"REPP""15",PRESTIGE CARD PROMO,PRESIGE PROMO,16,0.000,PC,12.000,0.000,9.330000,1,GOA
"REPP""5",PRMIUM MUG,PRMIUM MUG,16,0.000,PC,12.000,0.000,9.330000,1,GOA
REPPRM4,PRMIUM TSHIRT,PRMIUM TSHIRT,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPPRM5,PRMIUM MUG,PRMIUM MUG,16,0.000,PC,12.000,0.000,9.333333,1,GOA
"P""16",PRSIGE CARD PROMO,PRESIGE CARD P,17,50.000,PC,12.000,5.360,9.330000,1,GOA
SHI1,IRIGA,IRIGA,28,0.000,PC,12.000,0.000,9.333333,1,GOA
SHI2,GOA,GOA,28,0.000,PC,12.000,0.000,9.333333,1,GOA
SHI3,BMC,BMC,28,0.000,PC,12.000,0.000,9.333333,1,GOA
SHK21,MINI MALLOWS,MINI MALLOWS,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK22,DARK CHOCO MINI KISSES,D MINI KISSES,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK23,DARK CHOCO SPRINKLES,CHOCO SPRINKLE,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK24,WHITE CHOCO MINI KISSES,W CHOCO MINI K,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK25,HONNEY GRAHAM,HONNEY GRAHAM,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK26,CHOC NUT,CHOC NUT,5,0.000,PC,12.000,0.540,9.330000,1,GOA
SHK27,BELGIAN WAFFLE,BELGIAN WAFFLE,5,0.000,PC,12.000,0.540,9.330000,1,GOA
CHM26,4PCS CRISPY CHICKEN,4 CRISPY,1,0.000,PC,12.000,37.390,9.330000,1,GOA
CHM27,2PCS PLAIN RICE,2 PLAIN RICE,1,0.000,PC,12.000,0.000,9.333333,1,GOA
CHM28,2PCS ORIENTAL SALAD,2 ORIENTL,1,0.000,PC,12.000,0.000,9.333333,1,GOA
CHM29,2PCS RED COLESLAW,2 RED COLE,1,0.000,PC,12.000,0.000,9.333333,1,GOA
REPCHM26,4PCS CRISPY CHICKEN,4PCS CRISPY,16,0.000,PC,12.000,0.000,9.333333,1,GOA
EMS1,BIGGS SPAGHETTI,SPAG,29,65.000,PC,12.000,6.430,9.333333,1,GOA
EMS2,SPAGHETTI WITH PIZZA BREAD,SPAG PB,29,99.000,PC,12.000,10.180,9.333333,1,GOA
EMS3,SPAGHETTI WITH CHICKEN,SPAG CHIX,29,139.000,PC,12.000,14.460,9.333333,1,GOA
EMS4,SPAGHETTI WITH CB,SPAG CB,29,114.000,PC,12.000,11.790,9.333333,1,GOA
EMM1,2PCS CRIPY CHICKEN,2 CRISPY,29,179.000,PC,12.000,18.750,9.333333,1,GOA
EMM2,2PCS CAJUN CHICKEN,2 CAJUN,29,199.000,PC,12.000,20.360,9.333333,1,GOA
EMM3,CHICKEN AND KEBAB,CHIX KBAB,29,162.000,PC,12.000,17.140,9.333333,1,GOA
EMM4,PORK CORDON,CORDON,29,175.000,PC,12.000,18.210,9.333333,1,GOA
EMM5,FISH CREOLE,CREOLE,29,184.000,PC,12.000,19.290,9.333333,1,GOA
1,THIGH,THIGH,30,0.000,PC,12.000,0.000,9.330000,1,GOA
2,BREAST,BREAST,30,0.000,PC,12.000,0.000,9.333333,1,GOA
3,LEG,LEG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
4,WING,WING,30,0.000,PC,12.000,0.000,9.330000,1,GOA
5,BREAST AND WING,BREAST N WING,30,0.000,PC,12.000,0.000,9.330000,1,GOA
6,BREAST AND THIGH,BREAST AND THI,30,0.000,PC,12.000,0.000,9.333333,1,GOA
7,BREAST AND LEG,BREAST AND LEG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
8,LEG AND THIGH,LEG AND THIGH,30,0.000,PC,12.000,0.000,9.333333,1,GOA
9,LEG AND WING,LEG AND WING,30,0.000,PC,12.000,0.000,9.333333,1,GOA
10,LEG AND BREAST,LEG AND BREAST,30,0.000,PC,12.000,0.000,9.333333,1,GOA
11,WING AND THIGH,WING AND THIGH,30,0.000,PC,12.000,0.000,9.333333,1,GOA
12,WING AND LEG,WING AND LEG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
13,WING AND BREAST,WING AND BREAS,30,0.000,PC,12.000,0.000,9.333333,1,GOA
14,NOT WING,NOT WING,30,0.000,PC,12.000,0.000,9.333333,1,GOA
15,NOT LEG,NOT LEG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
16,NOT THIGH,NOT THIGH,30,0.000,PC,12.000,0.000,9.333333,1,GOA
17,NOT BREAST,NOT BREAST,30,0.000,PC,12.000,0.000,9.333333,1,GOA
18,TOASTED,TOASTED,30,0.000,PC,12.000,0.000,9.333333,1,GOA
19,NOT TOASTED,NOT TOASTED,30,0.000,PC,12.000,0.000,9.333333,1,GOA
20,NO SALT,NO SALT,30,0.000,PC,12.000,0.000,9.333333,1,GOA
21,MORE SALT,MORE SALT,30,0.000,PC,12.000,0.000,9.333333,1,GOA
22,LESS SUGAR,LESS SUGAR,30,0.000,PC,12.000,0.000,9.333333,1,GOA
23,LESS CREAM,LESS CREAM,30,0.000,PC,12.000,0.000,9.333333,1,GOA
24,NO CREAM,NO CREAM,30,0.000,PC,12.000,0.000,9.333333,1,GOA
25,NO SUGAR,NO SUGAR,30,0.000,PC,12.000,0.000,9.333333,1,GOA
26,PA RUSH,PA RUSH,30,0.000,PC,12.000,0.000,9.333333,1,GOA
27,SCRAMBLE EGG,SCRAMBLE EGG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
28,WELLDONE,WELLDONE,30,0.000,PC,12.000,0.000,9.333333,1,GOA
29,MEDIUM WELL,MEDIUM WELL,30,0.000,PC,12.000,0.000,9.333333,1,GOA
30,FOR PICKUP,FOR PICKUP,30,0.000,PC,12.000,0.000,9.333333,1,GOA
31,PAUNA,PAUNA,30,0.000,PC,12.000,0.000,9.330000,1,GOA
32,SERVE LATER,SERVE LATER,30,0.000,PC,12.000,0.000,9.330000,1,GOA
33,SEPARATE CHARON,SEPARATE CHARO,30,0.000,PC,12.000,0.000,9.333333,1,GOA
34,NO CHARON,NO CHARON,30,0.000,PC,12.000,0.000,9.333333,1,GOA
35,NO RICE,NO RICE,30,0.000,PC,12.000,0.000,9.330000,1,GOA
36,BREAD NA LANG,BREAD NA LANG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
37,PLAIN LANG,PLAIN LANG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
38,SEPARATE RICE,SEPARATE RICE,30,0.000,PC,12.000,0.000,9.333333,1,GOA
39,MEDLEY NA LANG,MEDLEY NA LANG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
40,ATSARA NA LANG,ATSARA NA LANG,30,0.000,PC,12.000,0.000,9.333333,1,GOA
41,SEPARATE ICE,SEPARATE ICE,30,0.000,PC,12.000,0.000,9.333333,1,GOA
42,NO ICE,NO ICE,30,0.000,PC,12.000,0.000,9.330000,1,GOA
43,LESS ICE,LESS ICE,30,0.000,PC,12.000,0.000,9.330000,1,GOA
44,MORE ICE,MORE ICE,30,0.000,PC,12.000,0.000,9.333333,1,GOA
45,NOT COLD,NOT COLD,30,0.000,PC,12.000,0.000,9.330000,1,GOA
46,SUPER HOT,SUPER HOT,30,0.000,PC,12.000,0.000,9.333333,1,GOA
47,LESS SPICY,LESS SPICY,30,0.000,PC,12.000,0.000,9.333333,1,GOA
48,NOT SPICY,NOT SPICY,30,0.000,PC,12.000,0.000,9.333333,1,GOA
49,MORE SPICY,MORE SPICY,30,0.000,PC,12.000,0.000,9.333333,1,GOA
50,NO SCALLION,NO SCALLION,30,0.000,PC,12.000,0.000,9.333333,1,GOA
51,ADVANCE CALL,ADVANCE CALL,30,0.000,PC,12.000,0.000,9.333333,1,GOA
52,OUT NA,OUT NA,30,0.000,PC,12.000,0.000,9.333333,1,GOA
53,IN PLATE,IN PLATE,30,0.000,PC,12.000,0.000,9.333333,1,GOA
54,NO DRESSING,NO DRESSING,30,0.000,PC,12.000,0.000,9.333333,1,GOA
55,MORE DRESSING,MORE DRESSING,30,0.000,PC,12.000,0.000,9.333333,1,GOA
PREM17,PRMIUM TSHIRT,PRMIUM TSHIRT,17,499.000,PC,12.000,32.140,9.333333,1,GOA
FG1,PIZZA FRIES SOLO,P FRI SOLO,31,99.000,PC,12.000,10.610,9.333333,1,GOA
FG2,SAUSAGE FRIES SOLO,SAU FRI SOL,31,99.000,PC,12.000,10.610,9.333333,1,GOA
FG3,BUFFALO FRIES SOLO,BUF SOLO,31,99.000,PC,12.000,10.610,9.330000,1,GOA
FG4,PIZZA FRIES SHARING,PIZ SHARE,31,175.000,PC,12.000,18.750,9.333333,1,GOA
FG5,SAUSAGE FRIES SHARING,SAU SHARE,31,175.000,PC,12.000,18.750,9.333333,1,GOA
FG6,BUFFALO FRIES SHARING,BUF SHARE,31,175.000,PC,12.000,18.750,9.333333,1,GOA
REPFG1,PIZZA FRIES SOLO,PIZ SOLO,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPFG2,SAUSAGE FRIES SOLO,SAU SOLO,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REFFG3,BUFFALO FRIES SOLO,BUF SOLO,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPFG4,PIZZA FRIES SHARING,PIZ SHARE,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPFG5,SAUSAGE FRIES SHARING,SAU SHARE,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPFG6,BUFFALO FRIES SHARING,BUF SHARE,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPCKS9,FREE APPLE CRUMBLE,FRI CRUMBLE,16,0.000,PC,12.000,0.000,9.333333,1,GOA
PP1,1PC CRISPY CHICKEN,1PC CRSPY,25,0.000,PC,12.000,10.610,9.333333,1,GOA
PP2,2PCS CRISPY CHICKEN,2PC CRSPY,25,0.000,PC,12.000,19.180,9.333333,1,GOA
PP3,CHICKEN N KEBAB,CHIX KBAB,25,0.000,PC,12.000,17.890,9.330000,1,GOA
PP4,DOUBLE TREAT,DT,25,163.000,PC,12.000,14.890,9.333333,1,GOA
PP5,BIGG DEAL,BIGG DEAL,25,0.000,PC,12.000,20.570,9.333333,1,GOA
PP6,SPAGHETTI CB,SPAG CB,25,138.000,PC,12.000,12.640,9.333333,1,GOA
PP7,PORK CORDON BLEU,CORDON,25,0.000,PC,12.000,18.750,9.333333,1,GOA
PP8,CLASSIC CHEESY BURGER,CCB`CCB,25,0.000,PC,12.000,7.390,9.333333,1,GOA
PP9,EXTREME BURGER,XTRM BRGR,25,0.000,PC,12.000,14.460,9.333333,1,GOA
PP10,TETRA PACK JUICE,TETRA PACK,25,0.000,PC,12.000,0.000,9.333333,1,GOA
XTR56,CHILI CON CARNE 30G,CHILICONCARNE,8,0.000,PC,12.000,4.180,9.333333,1,GOA
XTR55,HERB MAYO 30G,HERB MAYO,8,24.000,PC,12.000,4.180,9.333333,1,GOA
XTR54,CHIPOTLE SAUCE 30G,CHIPOT SAU,8,0.000,PC,12.000,4.180,9.333333,1,GOA
XTR53,CHEESE SAUCE 30G,CHIZ SAUS,8,0.000,PC,12.000,4.180,9.333333,1,GOA
PREM24,SUN VISOR,SUN VISOR,17,0.000,PC,12.000,0.000,9.333333,1,GOA
MP1,DELIVER CHARGE,DELIVERY CHARG,32,0.000,PC,12.000,21.430,9.330000,1,GOA
MP3,R&B ICED TEA 79,RB IT,7,79.000,PC,12.000,14.890,9.330000,1,GOA
MP5,MAKE IT BIGGS,MAKE IT BIGGS,32,800.000,PC,12.000,53.570,9.333333,1,GOA
KID1,SPAG AND PB HALF,SPAG PB HALF,33,0.000,PC,12.000,14.890,9.330000,1,GOA
KID2,CHICKEN POPPERS MINI RICE  CNC SOUP,RICE C.POP.SUP,33,0.000,PC,12.000,17.040,9.330000,1,GOA
KID3,F SAUSAGE MINI RICE HASHED BROWN,HB SAUSAGE RIC,33,0.000,PC,12.000,20.250,9.330000,1,GOA
KID4,SPAG W JUICE DRINK,SPAG W JUICE D,33,0.000,PC,12.000,7.390,9.333333,1,GOA
KID5,SPAG W PBREAD,SPAG W PBREAD,33,0.000,PC,12.000,10.610,9.333333,1,GOA
KID6,SPAG CB JUICE DRINK,SPAG CB JUICE,33,0.000,PC,12.000,12.640,9.333333,1,GOA
KID7,PARTY FAVORS,PARTY FAVORS,33,0.000,PC,12.000,53.570,9.333333,1,GOA
DFR1,BUNDLE A,BUNDLE A,34,1199.000,PC,12.000,30.960,9.330000,1,GOA
DFR2,BUNDLE B,BUNDLE B,34,999.000,PC,12.000,48.110,9.330000,1,GOA
NES5,DECAF,DECAF,13,85.000,PC,12.000,9.110,9.333333,1,GOA
REPNES5,DECAF,DECAF,16,0.000,PC,12.000,0.000,9.330000,1,GOA
REPDFR1,SOUTHERN RIBS JUNIOR,RIBS JR,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPDFR2,SOUTHERN RIBS SHARING,RIBS SHARE,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSTK1,PARMESAN AND PILI STEAK,PRMSN STK,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSTK2,BACON STEAK,BACON STEAK,16,0.000,PC,12.000,0.000,9.333333,1,GOA
HE1,BREW BERRIES,BREW BERI,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE2,CAPUCIN BERRIES CHEESECAKE,CAPU BERI,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE3,DECAF BERRIES CHEESECAKE,DECAF BERI,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE4,LATTE BERRIES CHEESECAKE,LATE BERI,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE5,AMERICN BERRIES CHEESECAKE,AMERI BERI,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE6,BREW CRUMBLE,BREW CRUM,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE7,CAPUCIN APPLE CRUMBLE,CAPU CRUM,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE8,DECAF CRUMBLE,DECAF CRUM,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE9,LATTE APPLE CRUMBLE,LATE CRUM,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE10,AMERICN CRUMBLE,AMERI CRUM,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE11,BREW CAPPUCCINO CHEESECAKE,BREW CAPU,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE12,DECAF CAPPUCCINO CHEESECAKE,DECAF CAPU,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE13,LATTE CAPPUCCINO CHEESECAKE,LATE CAPU,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE14,AMERICN CAPPUCCINO CHEESECAKE,AMERI CAPU,36,150.000,PC,12.000,16.070,9.330000,1,GOA
HE15,CAPPU CAPPUCINO CHEESECAKE,CAPU CAPU,36,150.000,PC,12.000,16.070,9.330000,1,GOA
REPHE1,BREWED COFI & BERRIES CHEESECAKE,BREW BERI,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE2,CAPPUCCINO COFI & BERRIES CHEESECAKE,CAPU BERI,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE3,DECAF COFI & BERRIES CHEESECAKE,DECAF BERI,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE4,CAFE LATTE & BERRIES CHEEESECAKE,LATE BERI,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE5,CAFE AMERICANO & BERRIES CHEESECAKE,AMERI BERI,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE6,BREWED COFI & APPLE CRUMBLE,BREW CRUM,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE8,DECAF COFI & APPLE CRUMBLE,DECAF CRUM,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE9,CAFE LATTE APPLE CRUMBLE,LATE CRUM,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE10,CAFE AMERICANO & APPLE CRUMBLE,AMERI CRUM,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE11,BREWED COFI & CAPPUCCINO CHEESECAKE,BREW CAPU,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE12,CAPPUCCINO COFI & CAPPUCCINO CHEESECAKE,CAPU CAPU,16,0.000,PC,12.000,0.000,9.330000,1,GOA
REPHE13,DECAF COFI & CAPPUCCINO CHEESECAKE,DECAF CAPU,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE14,CAFE LATTE & CAPPUCCINO CHEESECAKE,LATE CAPU,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE15,CAFE AMERICANO & CAPPUCCINO CHEESECAKE,AMERI CAPU,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPHE7,CAPPUCCINO COFI & APPLE CRUMBLE,CAPU CRUM,16,0.000,PC,12.000,0.000,9.333333,1,GOA
ADD2,COKE LARGE,COKE LRG,37,20.000,PC,12.000,2.140,9.333333,1,GOA
ADD3,ICED TEA,ICED TEA,37,38.000,PC,12.000,2.140,9.330000,1,GOA
ADD4,ROYAL LARGE,ROYAL LRG,37,20.000,PC,12.000,2.140,9.333333,1,GOA
ADD1,PJ LARGE,PJ LRG,37,30.000,PC,12.000,2.140,9.333333,1,GOA
BEV22,JUICE DRINK,JUICE DRINK,7,0.000,PC,12.000,1.070,9.330000,1,GOA
XTR52,PIMIENTO RICE,PMIENT RICE,8,0.000,PC,12.000,3.210,9.333333,1,GOA
XTR57,PIMIENTO RICE,PIMIENTO RICE,8,0.000,PC,12.000,3.210,9.333333,1,GOA
PP11,SPAGHETTI,SPAG,25,0.000,PC,12.000,7.390,9.333333,1,GOA
MP7,ICED TEA P40S,ICED TEA P40S,32,40.000,PC,12.000,4.290,9.333333,1,GOA
MP8,MAKE IT BIGGS CARD 659,MIB CARD 659,32,659.000,PC,12.000,70.610,9.333333,1,GOA
REPERS1,BREADED TEXAS CHICKEN,TEXS CHIX,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPERS2,IOWA CHOPS,IOWA CHOPS,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPERS3,LOISIANA PULLED PORK,PULL PORK,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPERS4,PEPPER-CRUSTED FISH,CRUST FISH,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPERS5,ALABAMA SAUSAGE,ALA SAUSG,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPERS6,TO PJ,TO PJ,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPERS7,TO ICED TEA,TO ICED TEA,16,0.000,PC,12.000,0.000,9.333333,1,GOA
VAL1,2PC TENDERLOIN TIPS,2PC TIPS,39,0.000,PC,12.000,58.390,9.333333,1,GOA
VAL2,2PC TIPS,2 TIPS,39,549.000,PC,12.000,62.680,9.330000,1,GOA
VAL3,2PC CHIX KBAB,2 CHX BBQ,39,589.000,PC,12.000,58.820,9.333333,1,GOA
VAL4,2 BABYBACK,2 BABYBACK,39,799.000,PC,12.000,82.390,9.333333,1,GOA
VAL5,2PC BIGG DEAL,2 BIGDEAL,39,599.000,PC,12.000,63.750,9.333333,1,GOA
VAL6,2 SPAG W CHICKEN,2 SPGW CHCKN,39,499.000,PC,12.000,59.890,9.330000,1,GOA
VAL7,2PC LOADED BACON SOUP,2 LOAD SUP,39,0.000,PC,12.000,0.000,9.333333,1,GOA
VAL8,2PC ICED TEA,2 ICE T,39,0.000,PC,12.000,0.000,9.333333,1,GOA
VAL9,PSYCHOCOLATE CAKE,PSYCO CAKE,39,0.000,PC,12.000,0.000,9.333333,1,GOA
BLK1,GLOBE P500,GLOBE BULK,40,500.000,PC,12.000,53.570,9.333333,1,GOA
BLK2,TOWER BURGER 50%,TOWER 50%,40,140.000,PC,12.000,15.000,9.333333,1,GOA
FRI20,1BOX CHX SQUAD,1BOX CHX SQUAD,15,0.000,PC,12.000,0.000,9.333333,1,GOA
SIZ1,SIZZLING BACON,SIZ BACON,41,169.000,PC,12.000,17.040,9.333333,1,GOA
SIZ2,SAUSAGE AND EGG,SAUSG EGG,41,159.000,PC,12.000,18.110,9.333333,1,GOA
SIZ3,CHICKEN LONGGANISA,CHICKEN LONGGA,41,149.000,PC,12.000,15.960,9.333333,1,GOA
SIZ4,ANGUS PEPPER BEEF,ANGUS BEEF,41,189.000,PC,12.000,19.180,9.333333,1,GOA
SIZ5,BBQ PULLED PORK,PULL PORK,41,189.000,PC,12.000,19.180,9.333333,1,GOA
SIZ6,HERB CRUSTED FISH,CRUSTFISH,41,189.000,PC,12.000,19.180,9.333333,1,GOA
REPSIZ1,SIZZLING BACON,SIZ BACON,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSIZ2,SAUSAGE AND EGG,SAUSG EGG,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSIZ3,CHICKEN LONGGANISA,CHIX LONGA,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSIZ4,ANGUS PEPPER BEEF,ANGUS BEEF,16,0.000,PC,12.000,0.000,9.330000,1,GOA
REPSIZ5,BBQ PULLED PORK,PULL PORK,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSIZ6,HERB CRUSTED FISH,CRUST FISH,16,0.000,PC,12.000,0.000,9.333333,1,GOA
SHK28,UBE MANGO SHAKE,UBE SHAKE,5,99.000,PC,12.000,8.040,9.333333,1,GOA
BEV23,PEPSI BLACK,PEPSI BLACK,7,99.000,PC,12.000,6.960,9.333333,1,GOA
BEV24,MOUNTAINDEW N CAN,M DEW N CAN,7,99.000,PC,12.000,6.960,9.333333,1,GOA
REPBEV24,GREEN TEA JASMINE,JASMIN TEA,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPSHK21,UBE MANGO SHAKE,UBE SHAKE,,0.000,PC,12.000,0.000,9.330000,1,GOA
REPBEV23,ENGLISH BREAKFAST TEA,ENGLSH TEA,16,0.000,PC,12.000,0.000,9.333333,1,GOA
SIZ7,ANG BIF 275,ANGUS BEEF 275,41,275.000,PC,12.000,29.460,9.330000,1,GOA
SIZ8,PULL P 275,PULLPORK 275,41,275.000,PC,12.000,29.460,9.330000,1,GOA
SIZ9,CRUST 275,CRUST FISH,41,275.000,PC,12.000,29.460,9.330000,1,GOA
SIZ10,SOUP OF THE DAY,SOUP,41,0.000,PC,12.000,0.000,9.333333,1,GOA
SIZ11,LARGE ICED TEA,ICED T,41,0.000,PC,12.000,0.000,9.333333,1,GOA
RB1,CHICKEN TERIYAKI,CHX TERYAKI,42,169.000,PC,12.000,10.610,9.330000,1,GOA
RB2,VEGETARIAN,VEGETARIAN,42,169.000,PC,12.000,10.610,9.330000,1,GOA
RB3,BEEF WITH VEGGIES,BEEF VEGIES,42,169.000,PC,12.000,10.610,9.330000,1,GOA
REPBWL1,BREADED CHICKEN TERIYAKI,CHX TRYKI,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBWL2,BREADED PORK TERIYAKI,PORK TRYKI,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBWL3,HONEY GLAZED PORK,GLAZEPORK,16,0.000,PC,12.000,0.000,9.333333,1,GOA
MP9,RMS P40S,RMS P40S,32,40.000,PC,12.000,4.290,9.333333,1,GOA
BGC1,SET 1,SET 1,44,730.000,PC,12.000,18.110,9.330000,1,GOA
BGC2, SET 2,SET 2,44,1300.000,PC,12.000,18.110,9.330000,1,GOA
