INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
DEL49,BFAST SAUSAGE,BFAST SAUSAGE,41,165.000,PC,12.000,17.680,9.333333,1,EME
DEL50,SEVEN UP CAN,SEVEN UP CAN,41,119.000,PC,12.000,6.960,9.333333,1,EME
DEL51,PJ,PJ,41,119.000,PC,12.000,8.040,9.330000,1,EME
DEL52,PEPSI REG CAN,PEPSI REG CAN,41,119.000,PC,12.000,6.960,9.330000,1,EME
DEL53,PEPSI BLCK CAN,PEPSI BLCK CAN,41,119.000,PC,12.000,6.960,9.330000,1,EME
DEL54,MUG ROT BER CAN,MUG ROT BER CA,41,119.000,PC,12.000,6.960,9.330000,1,EME
DEL55,MOUNTAIN DEW CAN,MOUNTAIN DEW C,41,119.000,PC,12.000,6.960,9.330000,1,EME
DEL56,MIRINDA CAN,MIRINDA CAN,41,119.000,PC,12.000,6.960,9.330000,1,EME
DEL57,ICED TEA,ICED TEA,41,119.000,PC,12.000,8.040,9.330000,1,EME
DEL58,BREWD COFFEE,BREWD COFFEE,41,129.000,PC,12.000,4.290,9.330000,1,EME
DEL59,MINERAL WATER,MINERAL WATER,41,49.000,PC,12.000,3.750,9.330000,1,EME
DEL60,SLICED CHEESE,SLICED CHEESE,41,20.000,PC,12.000,1.290,9.330000,1,EME
DEL61,PEPSI GLASS,PEPSI GLASS,41,59.000,PC,12.000,6.320,9.330000,1,EME
DEL62,BREWD FLOWING,BREWD FLOWING,41,129.000,PC,12.000,5.890,9.333333,1,EME
DEL63,PSYCHOLATE CAKE,PSYCHOLATE CAK,41,189.000,PC,12.000,15.960,9.330000,1,EME
DEL64,CARROT CAKE,CARROT CAKE,41,189.000,PC,12.000,17.040,9.330000,1,EME
DEL65,BERIES CHS CAKE,BERIES CHS CAK,41,189.000,PC,12.000,15.960,9.333333,1,EME
DEL70,SPAGHETI,SPAGHETI,41,169.000,PC,12.000,8.460,9.333333,1,EME
DEL71,CARBONARA,CARBONARA,41,184.000,PC,12.000,11.680,9.330000,1,EME
DEL72,SPAG P.BREA,SPAG P.BREA,41,189.000,PC,12.000,12.750,9.333333,1,EME
DEL73,CARB P.BREAD,CARB P.BREAD,41,214.000,PC,12.000,14.890,9.333333,1,EME
DEL74,THOUSAND ISLAND,THOUSAND ISLAN,41,0.000,PC,12.000,0.000,9.333333,1,EME
DEL75,SOUTWEST SALD,SOUTWEST SALD,41,229.000,PC,12.000,15.960,9.330000,1,EME
DEL76,ROASTED SESAME,ROASTED SESAME,41,0.000,PC,12.000,0.000,9.333333,1,EME
DEL77,NENAS HARVEST,NENAS HARVEST,41,229.000,PC,12.000,15.960,9.330000,1,EME
DEL78,MAC SALAD,MAC SALAD,41,162.000,PC,12.000,10.610,9.333333,1,EME
DEL79,ROSATED SESAME,ROSATED SESAME,41,16.000,PC,12.000,1.710,9.333333,1,EME
DEL80,THOUSAND ISLAND16,THSNDISLAND16,41,16.000,PC,12.000,1.710,9.333333,1,EME
DEL81,HOTDOG,HOTDOG,41,40.000,PC,12.000,4.290,9.333333,1,EME
DEL82,RIPE MANGO SHKE,RIPE MANGO SHK,41,179.000,PC,12.000,10.610,9.333333,1,EME
DEL83,COOKIES N CREAM,COOKIES N CREA,41,179.000,PC,12.000,10.610,9.333333,1,EME
DEL86,COFFE VANILLA,COFFE VANILLA,41,109.000,PC,12.000,10.610,9.333333,1,EME
DEL87,BANANA PEANUT,BANANA PEANUT,41,99.000,PC,12.000,10.610,9.333333,1,EME
DEL88,TP-VEGETABLE MEDLY,TP-VEGETABLE M,41,59.000,PC,12.000,4.820,9.333333,1,EME
DEL89,TP-ORIENTAL SALD,TP-ORIENTAL SA,41,59.000,PC,12.000,5.250,9.333333,1,EME
DEL90,TP-MASHED POTATO,TP-MASHED POTA,41,59.000,PC,12.000,4.820,9.333333,1,EME
DEL91,TP-MACSALD,TP-MACSALD,41,59.000,PC,12.000,5.250,9.333333,1,EME
DEL92,TP-COLESLAW,TP-COLESLAW,41,59.000,PC,12.000,5.250,9.333333,1,EME
DEL93,TP-KIMCHI,TP-KIMCHI,41,59.000,PC,12.000,5.250,9.333333,1,EME
DEL95,CRAB N CORN,CRAB N CORN,41,69.000,PC,12.000,5.890,9.330000,1,EME
DEL98,TO CAJUN,TO CAJUN,41,25.000,PC,12.000,1.610,9.330000,1,EME
DEL99,PLAIN TO JAVA,PLAIN TO JAVA,41,30.000,PC,12.000,2.140,9.333333,1,EME
DEL100,PLAIN TO FRIED,PLAIN TO FRIED,41,10.000,PC,12.000,1.070,9.333333,1,EME
DEL102,TO  GARLIC,TO  GARLIC,41,15.000,PC,12.000,1.610,9.333333,1,EME
DEL103,GARLIC TO JAVA,GARLIC TO JAVA,41,15.000,PC,12.000,1.610,9.333333,1,EME
DEL106,DELIVERY CHARGE,DELIVERY CHARG,41,29.000,PC,12.000,3.110,9.333333,1,EME
DEL107,TOKWAT BABOY,TOKWAT BABOY,41,119.000,PC,12.000,7.070,9.333333,1,EME
DEL108,PLAIN RICE,PLAIN RICE,41,39.000,PC,12.000,3.210,9.333333,1,EME
DEL109,JAVA RICE,JAVA RICE,41,45.000,PC,12.000,4.290,9.333333,1,EME
DEL110,HASH BROWN,HASH BROWN,41,29.000,PC,12.000,3.110,9.333333,1,EME
DEL111,FRIED RICE,FRIED RICE,41,40.000,PC,12.000,3.750,9.333333,1,EME
DEL112,FRIED EGG,FRIED EGG,41,25.000,PC,12.000,2.140,9.333333,1,EME
DEL113,FRENCH FRIES,FRENCH FRIES,41,109.000,PC,12.000,5.890,9.330000,1,EME
DEL114,BACON,BACON,41,60.000,PC,12.000,5.890,9.333333,1,EME
DEL115,ATCHARA,ATCHARA,41,25.000,PC,12.000,2.140,9.333333,1,EME
DEL116,1PC CORDON,1PC CORDON,41,120.000,PC,12.000,10.610,9.333333,1,EME
DEL117,1PCS CHKN,1PCS CHKN,41,95.000,PC,12.000,9.860,9.333333,1,EME
DEL118,MAYO,MAYO,41,15.000,PC,12.000,9.860,9.333333,1,EME
DEL119,LAING,LAING,41,40.000,PC,12.000,4.290,9.333333,1,EME
DEL120,FRENCH BREAD,FRENCH BREAD,41,15.000,PC,12.000,0.960,9.333333,1,EME
DEL122,BOILED EGG,BOILED EGG,41,25.000,PC,12.000,2.140,9.333333,1,EME
DEL123,1PC KEBAB,1PC KEBAB,41,89.000,PC,12.000,8.040,9.333333,1,EME
DEL124,GRAVY,GRAVY,41,20.000,PC,12.000,1.710,9.333333,1,EME
DEL125,1PC CHKN CAJUN,1PC CHKN CAJUN,41,99.000,PC,12.000,10.390,9.333333,1,EME
DEL127,CHICHARON,CHICHARON,41,20.000,PC,12.000,1.610,9.333333,1,EME
DEL128,HERB MAYO,HERB MAYO,41,0.000,PC,12.000,3.750,9.333333,1,EME
DEL129,CHKN POPERS,CHKN POPERS,41,59.000,PC,12.000,5.890,9.333333,1,EME
DEL130,SUGAR,SUGAR,41,5.000,PC,12.000,0.540,9.333333,1,EME
DEL131,CREAMER,CREAMER,41,6.000,PC,12.000,0.640,9.333333,1,EME
DEL133,PORKCHOP,PORKCHOP,41,120.000,PC,12.000,9.640,9.333333,1,EME
DEL134,CHEESE FRITTERS,CHEESE FRITTER,41,60.000,PC,12.000,5.890,9.330000,1,EME
DEL135,MANGO GRAHAM  SHAKE,MANGO GRAHAM,41,179.000,PC,12.000,11.140,9.333333,1,EME
DEL136,MANGO GRAHAM,MANGO GRAHAM,41,336.000,PC,12.000,11.140,9.333333,1,EME
DEL137,COUNTRY BREAKFAST,COUNTRY BRKFST,41,336.000,PC,12.000,20.790,9.333333,1,EME
DEL138,SQUAD MEAL 1,SQUAD MEAL 1,41,499.000,PC,12.000,53.460,9.330000,1,EME
DEL139,SQUAD MEAL2,SQUAD MEAL2,41,579.000,PC,12.000,53.460,9.330000,1,EME
DEL140,SQUAD MEAL3,SQUAD MEAL3,41,699.000,PC,12.000,74.890,9.330000,1,EME
DEL141,SQUAD MEAL 4,SQUAD MEAL 4,41,939.000,PC,12.000,100.610,9.330000,1,EME
DEL142,SQUAD MEAL5,SQUAD MEAL5,41,999.000,PC,12.000,107.040,9.330000,1,EME
DEL143,SQUAD MEAL6,SQAUD MEAL6,41,1499.000,PC,12.000,160.610,9.333333,1,EME
DEL144,BIGG MEAL 1-499,BIGG MEAL 1-49,41,499.000,PC,12.000,53.460,9.333333,1,EME
DEL145,BIGG MEAL 2-499,BIGG MEAL 2-49,41,499.000,PC,12.000,53.460,9.333333,1,EME
DEL146,BIGG MEAL 3-699,BIGG MEAL 3-69,41,699.000,PC,12.000,74.890,9.333333,1,EME
DEL147,BIGGMEAL 4-939,BIGGMEAL 4-939,41,939.000,PC,12.000,100.610,9.333333,1,EME
DEL148,BIGG MEAL 5-999,BIGG MEAL 5-99,41,999.000,PC,12.000,107.040,9.333333,1,EME
DEL149,BIGG MEAL 6-1499,BIGG MEAL 6-14,41,1499.000,PC,12.000,160.610,9.333333,1,EME
REPCHM27,BIGG SPAGHETTI,BIGG SPAGHETTI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPCHM30,CHICKEN 1PC,CHICKEN 1PC,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS21,EXTREM REUBEN,EXTREM REUBEN,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS22,CHICKEN  BURGER,CHICKEN  BURGE,16,0.000,PC,12.000,0.000,9.333333,1,EME
DEL150,B1T1 SPAGHETTI,B1T1 SPAGHETTI,41,95.000,PC,12.000,10.180,9.333333,1,EME
DEL151,FREE SPAGHETI,FREE SPAGHETI,41,0.000,PC,12.000,0.000,9.333333,1,EME
DEL152,B1T1 BEEF SALPICAO,B1T1 BSALPICAO,41,219.000,PC,12.000,23.460,9.333333,1,EME
DEL153,FREE BEEF SALPICAO,FRI BIF SALP,41,0.000,PC,12.000,0.000,9.333333,1,EME
DEL154,B1T1 TUNA SALPICAO,B1T1 TSALPICAO,41,245.000,PC,12.000,26.250,9.333333,1,EME
DEL155,FREE TUNA SALPICAO,FRI TUNA SALP,41,0.000,PC,12.000,0.000,9.333333,1,EME
BEF4,CHICKEN SALISBURY,CHCKN SALISBUR,18,322.000,PC,12.000,32.040,9.330000,1,EME
BEF5,SMOKED CHICKEN,SMOKEDCHICKEN,18,342.000,PC,12.000,28.820,9.330000,1,EME
BEF6,RIBS SMOKED CHICKEN,RIBS SMOKDCHCK,18,784.000,PC,12.000,64.180,9.330000,1,EME
REPBS23,CRISPY CHICKRN BURGER,CRISPY CHICKRN,16,0.000,PC,12.000,0.000,9.333333,1,EME
REFBEF1,CHICKEN SALISBURY,CHICKEN SALISB,16,0.000,PC,12.000,0.000,9.330000,1,EME
REFBEF2,SMOKED CHICKEN,SMOKED CHICKEN,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPBEF3,RIBSMOKE CHICKEN,RIBSMOKE CHICK,16,0.000,PC,12.000,0.000,9.333333,1,EME
DEL156,RIBS N SMOKED CHICKEN,RIBS N SMOKED,41,824.000,PC,12.000,66.320,9.333333,1,EME
DEL157,SMOKED CHICKEN,SMOKED CHICKEN,41,382.000,PC,12.000,30.960,9.333333,1,EME
DEL158,CRISPY CHICKEN BURGER,CRISPY CHICKEN,41,179.000,PC,12.000,19.180,9.333333,1,EME
DEL159,CHICKEN SALISBURY,CHICKEN SALISB,41,387.000,PC,12.000,26.680,9.333333,1,EME
BDS1,DELIVERY CHARGE,DELIVERY CHARG,53,29.000,PC,12.000,3.110,9.333333,1,EME
BDS2,BUFFALO PLATTER,BUFFALO PLATTE,53,309.000,PC,12.000,33.110,9.333333,1,EME
BDS3,BUFFALO SOLO,BUFFALO SOLO,53,199.000,PC,12.000,21.320,9.333333,1,EME
BDS4,BIGG DEAL,BIGG DEAL,53,309.000,PC,12.000,30.960,9.333333,1,EME
BDS5,BT MAC,BT MAC,53,254.000,PC,12.000,19.180,9.333333,1,EME
BDS6,1PC CAJUN,1PC CAJUN,53,159.000,PC,12.000,15.960,9.333333,1,EME
BDS7,2PC CAJUN,2PC CAJUN,53,299.000,PC,12.000,28.820,9.333333,1,EME
BDS8,CHICKEN KEBAB MEAL,CHK KBB MEAL,53,269.000,PC,12.000,26.680,9.333333,1,EME
BDS9,CHICKEN N BOX 6PC,CHICKEN N BOX,53,669.000,PC,12.000,68.460,9.333333,1,EME
BDS10,CHICKEN N BOX 8PC,CHK N BOX 8PC,53,889.000,PC,12.000,93.110,9.333333,1,EME
BDS11,BIGGS CHICKEN 1PC,BIGGS CHICKEN,53,129.000,PC,12.000,11.680,9.333333,1,EME
BDS12,BIGGS CHICKEN 2PC,BIGGS CHICKEN,53,249.000,PC,12.000,22.930,9.333333,1,EME
BDS13,DOUBLE TREAT,DOUBLE TREAT,53,199.000,PC,12.000,19.180,9.333333,1,EME
BDS14,SPAG PLATTER,SPAG PLATTER,53,239.000,PC,12.000,23.460,9.333333,1,EME
BDS15,BABYBACK RIBS,BABYBACK RIBS,53,449.000,PC,12.000,42.750,9.333333,1,EME
BDS16,BICOL SPECIAL,BICOL SPECIAL,53,289.000,PC,12.000,26.680,9.333333,1,EME
BDS17,DNB,DNB,53,269.000,PC,12.000,21.320,9.333333,1,EME
BDS18,KSR,KSR,53,349.000,PC,12.000,32.040,9.333333,1,EME
BDS19,MIXED VEGGIES,MIXED VEGGIES,53,109.000,PC,12.000,11.680,9.333333,1,EME
BDS20,PORK CORDON BLEU,PORK CORDON BL,53,259.000,PC,12.000,26.680,9.333333,1,EME
BDS21,PORK KEBAB W JAVA RICE,PRK KBB JAVA,53,269.000,PC,12.000,27.750,9.333333,1,EME
BDS22,SALISBURY STEAK,SALISBURY STEA,53,259.000,PC,12.000,25.610,9.333333,1,EME
BDS23,TANGUIGUE STEAK,TANGUIGUE STEA,53,309.000,PC,12.000,32.040,9.333333,1,EME
BDS24,TUNA SALPICAO,TUNA SALPICAO,53,309.000,PC,12.000,32.040,9.333333,1,EME
BDS25,CHICKEN SALISBURY STEAK,CHK SALS STEAK,53,259.000,PC,12.000,25.610,9.333333,1,EME
BDS26,RIBS SMOKED CHICKEN,RIBS SMOKED CH,53,669.000,PC,12.000,71.680,9.333333,1,EME
BDS27,SMOKED CHICKEN,SMOKED CHICKEN,53,299.000,PC,12.000,30.960,9.333333,1,EME
BDS28,BEEF SALPICAO,BEEF SALPICAO,53,279.000,PC,12.000,27.750,9.333333,1,EME
BDS29,TENDERLOIN TIPS,TENDERLOIN TIP,53,259.000,PC,12.000,26.680,9.333333,1,EME
BDS30,AMERICAN SLAM,AMERICAN SLAM,53,249.000,PC,12.000,21.320,9.333333,1,EME
BDS31,COUNTRY BFAST,COUNTRY BFAST,53,239.000,PC,12.000,20.250,9.333333,1,EME
BDS32,DNB W EGG,DNB W EGG,53,189.000,PC,12.000,18.110,9.333333,1,EME
BDS33,FRANKS N EGG,FRANKS N EGG,53,209.000,PC,12.000,15.960,9.333333,1,EME
BDS34,GOTO,GOTO,53,89.000,PC,12.000,95.250,9.333333,1,EME
BDS35,GOTO W EGG,GOTO W EGG,53,99.000,PC,12.000,10.610,9.333333,1,EME
BDS36,TAPSILOG,TAPSILOG,53,209.000,PC,12.000,18.110,9.333333,1,EME
BDS37,TOSILOG,TOSILOG,53,209.000,PC,12.000,17.040,9.333333,1,EME
BDS38,SPAGHETTI,SPAGHETTI,53,99.000,PC,12.000,9.540,9.333333,1,EME
BDS39,SPAG W PIZZABREAD,SPAG W PIZZABR,53,129.000,PC,12.000,12.750,9.333333,1,EME
BDS40,CARBONARA,CARBONARA,53,114.000,PC,12.000,11.680,9.333333,1,EME
BDS41,CARBO W PIZZABREAD,CARBO W PIZZAB,53,149.000,PC,12.000,14.890,9.333333,1,EME
BDS42,CARBO W CHICKEN,CARBO W CHICKE,53,219.000,PC,12.000,21.320,9.333333,1,EME
BDS43,CARBO PLATTER,CARBO PLATTER,53,259.000,PC,12.000,25.610,9.333333,1,EME
BDS44,BACON CHEESE BURGER,BACON CH BRGR,53,119.000,PC,12.000,11.680,9.333333,1,EME
BDS45,TUNA SANDWICH,TUNA SANDWICH,53,99.000,PC,12.000,10.610,9.333333,1,EME
BDS46,CHEESY BURGER,CHEESY BURGER,53,99.000,PC,12.000,10.610,9.330000,1,EME
BDS47,CLASSIC BURGER,CLASSIC BURGER,53,79.000,PC,12.000,8.460,9.330000,1,EME
BDS48,EXTREME BURGER,EXTRM BURGER,53,209.000,PC,12.000,21.320,9.333333,1,EME
BDS49,EXT PLATTER,EXT PLATTER,53,249.000,PC,12.000,25.610,9.333333,1,EME
BDS50,EXT REUBEN,EXT REUBEN,53,299.000,PC,12.000,28.820,9.333333,1,EME
BDS51,EXT SUPREME BURGER,EXT SUPR BRGR,53,249.000,PC,12.000,24.540,9.333333,1,EME
BDS52,PIZZA BREAD,PIZZA BREAD,53,79.000,PC,12.000,5.890,9.333333,1,EME
BDS53,TOWER BURGER,TOWER BURGER,53,499.000,PC,12.000,42.750,9.333333,1,EME
BDS54,BREWED COFFEE,BREWED COFFEE,53,129.000,PC,12.000,9.540,9.333333,1,EME
BDS55,PEPSI CAN,PEPSI CAN,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS56,PEPSI BLACK CAN,PEPSI BLACK CA,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS57,MOUNTAIN DEW CAN,MNTN DEW CAN,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS58,MUG ROOTBEER CAN,MUG ROOTBEER C,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS59,MIRINDA CAN,MIRINDA CAN,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS60,7UP CAN,7UP CAN,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS61,ICED TEA,ICED TEA,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS62,AQUAFINA,AQUAFINA,53,39.000,PC,12.000,4.180,9.333333,1,EME
BDS63,MINERAL WATER,MINERAL WATER,53,39.000,PC,12.000,4.180,9.333333,1,EME
BDS64,PJ,PJ,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS65,BERRIES CHEESE CAKE,BRRS CH CKE,53,15.000,PC,12.000,15.960,9.333333,1,EME
BDS66,CARROT CAKE,CARROT CAKE,53,169.000,PC,12.000,17.040,9.333333,1,EME
BDS67,PSYCHOCO CAKE,PSYCHOCO CAKE,53,159.000,PC,12.000,15.960,9.333333,1,EME
BDS68,MANGO GRAHAM SHAKE,MANGO GRAHAM S,53,129.000,PC,12.000,12.750,9.333333,1,EME
BDS69,RPMS,RPMS,53,119.000,PC,12.000,12.750,9.333333,1,EME
BDS70,MACARONI SALAD,MACARONI SALAD,53,99.000,PC,12.000,10.610,9.333333,1,EME
BDS71,SOUTHWEST,SOUTHWEST,53,199.000,PC,12.000,15.960,9.333333,1,EME
BDS72,NENAS HARVEST,NENAS HARVEST,53,199.000,PC,12.000,15.960,9.333333,1,EME
BDS73,CRAB N CORN SOUP,CRAB N CORN SO,53,59.000,PC,12.000,5.890,9.330000,1,EME
BDS74,TP COLESLAW,TP COLESLAW,53,49.000,PC,12.000,5.250,9.333333,1,EME
BDS75,TP KIMCHI,TP KIMCHI,53,49.000,PC,12.000,5.250,9.333333,1,EME
BDS76,TP MAC SALAD,TP MAC SALAD,53,59.000,PC,12.000,5.250,9.333333,1,EME
BDS77,TP MASH POTATO,TP MASH POTATO,53,59.000,PC,12.000,5.250,9.333333,1,EME
BDS78,ORIENTAL SALAD,ORIENTAL SALAD,53,59.000,PC,12.000,5.250,9.333333,1,EME
BDS79,VEGETABLE MEDLEY,VEGETABLE MEDL,53,49.000,PC,12.000,5.250,9.333333,1,EME
BDS80,1PC BAKED MASH POTATO,1PC BKD MSH PO,53,39.000,PC,12.000,4.180,9.333333,1,EME
BDS81,2PC BAKED MASH POTATO,2PC BKD MASH P,53,79.000,PC,12.000,8.460,9.333333,1,EME
BDS82,ATCHARA,ATCHARA,53,25.000,PC,12.000,2.680,9.333333,1,EME
BDS83,BACON,BACON,53,60.000,PC,12.000,6.430,9.333333,1,EME
BDS84,BOILED EGG,BOILED EGG,53,25.000,PC,12.000,2.680,9.333333,1,EME
BDS85,CHEESE FRITTERS,CHEESE FRITTER,53,60.000,PC,12.000,6.430,9.333333,1,EME
BDS86,CHICHARON,CHICHARON,53,20.000,PC,12.000,2.140,9.333333,1,EME
BDS87,CHICKEN POPPERS,CHCKN PROPPERS,53,59.000,PC,12.000,6.320,9.330000,1,EME
BDS88,COLESLAW EXTRA,COLESLAW EXTRA,53,25.000,PC,12.000,2.680,9.333333,1,EME
BDS89,R&B ICED TEA,RB IT,53,79.000,PC,12.000,1.610,9.330000,1,EME
BDS90,CREAMER,CREAMER,53,10.000,PC,12.000,1.070,9.333333,1,EME
BDS91,FRENCH BREAD,FRENCH BREAD,53,15.000,PC,12.000,1.610,9.330000,1,EME
BDS92,FRENCH FRIES,FRENCH FRIES,53,99.000,PC,12.000,10.610,9.330000,1,EME
BDS93,FRIED EGG,FRIED EGG,53,25.000,PC,12.000,2.680,9.333333,1,EME
BDS94,FRIED RICE,FRIED RICE,53,40.000,PC,12.000,4.290,9.333333,1,EME
BDS95,GRAVY,GRAVY,53,20.000,PC,12.000,2.140,9.333333,1,EME
BDS96,HAMBUGER BUNS,HAMBUGER BUNS,53,20.000,PC,12.000,2.140,9.333333,1,EME
BDS97,HASH BROWN SINGLE ORDER,HSH BRWN SNGL,53,45.000,PC,12.000,3.750,9.333333,1,EME
BDS98,HERB MAYO,HERB MAYO,53,40.000,PC,12.000,4.290,9.333333,1,EME
BDS99,HOTDOG,HOTDOG,53,90.000,PC,12.000,5.360,9.333333,1,EME
BDS100,JAVA RICE,JAVA RICE,53,45.000,PC,12.000,4.820,9.333333,1,EME
BDS101,LAING,LAING,53,95.000,PC,12.000,4.820,9.333333,1,EME
BDS102,MAYONAISE,MAYONAISE,53,15.000,PC,12.000,1.610,9.333333,1,EME
BDS103,MINI FRIED RICE,MINI FRIED RIC,53,25.000,PC,12.000,2.680,9.333333,1,EME
BDS104,MINI JAVA RICE,MINI JAVA RICE,53,25.000,PC,12.000,2.680,9.333333,1,EME
BDS105,MINI RICE,MINI RICE,53,20.000,PC,12.000,2.140,9.333333,1,EME
BDS106,PIECE CAJUN CHICKEN,PC CAJUN CHCKN,53,99.000,PC,12.000,10.610,9.333333,1,EME
BDS107,PIECE CHICKEN,PIECE CHICKEN,53,95.000,PC,12.000,10.180,9.333333,1,EME
BDS108,PIECE KEBAB,PIECE KEBAB,53,89.000,PC,12.000,9.540,9.333333,1,EME
BDS109,PLAIN RICE,PLAIN RICE,53,39.000,PC,12.000,4.180,9.333333,1,EME
BDS110,ADD ON PORK CORDON,AD ON PK CRDN,53,120.000,PC,12.000,12.860,9.333333,1,EME
BDS111,PORKCHOP,PORKCHOP,53,155.000,PC,12.000,12.860,9.333333,1,EME
BDS112,SLICED CHEESE,SLCD CHE,53,20.000,PC,12.000,1.610,9.333333,1,EME
BDS113,HAM STEAK,HAM STEAK,53,299.000,PC,12.000,1.070,9.330000,1,EME
BDS114,TOKWAT BABOY,TKWT BBY,53,89.000,PC,12.000,8.460,9.333333,1,EME
BDS115,THOUSAND ISLAND,THOU ISLD,53,16.000,PC,12.000,1.710,9.333333,1,EME
BDS116,ROASTED SESAME DRESSING,RSTD SSM DRE,53,29.000,PC,12.000,3.110,9.333333,1,EME
BDS117,TO CAJUN CHICKEN,TO CJN CHKN,53,25.000,PC,12.000,2.680,9.333333,1,EME
BDS118,PLAIN RICE TO JAVA,PLN RCE T JAV,53,30.000,PC,12.000,3.210,9.333333,1,EME
REPSIZ7,HAM STEAK,HAM STEAK,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBEV27,R N B ICED TEA,R N B ICED TEA,16,0.000,PC,12.000,0.000,9.333333,1,EME
DEL104,R&B ICED TEA,RB IT,41,89.000,PC,12.000,9.540,9.333333,1,EME
XTR61,TOKWAT BABOY,TOKWAT BABOY,8,98.000,PC,12.000,9.540,9.333333,1,EME
XTR62,RED RICE,RED RICE,8,45.000,PC,12.000,4.820,9.333333,1,EME
SNK2,RED RICE GOTO,RED RICE GOTO,47,149.000,PC,12.000,15.960,9.333333,1,EME
SIZ1,SIZZLING TOFU,SIZZLING TOFU,18,296.000,PC,12.000,25.610,9.333333,1,EME
DEL160,RED RICE GOTO,RED RICE GOTO,41,169.000,PC,12.000,18.110,9.333333,1,EME
DEL162,SIZZLING TOFU,SIZZLING TOFU,41,336.000,PC,12.000,27.750,9.333333,1,EME
REPSIZ8,SIZZLING TOFU,SIZZLING TOFU,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPSNK2,RED RICE GOTO,RED RICE GOTO,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPXTR55,RED RICE,RED RICE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBRK18,RED RICE GOTO,RED RICE GOTO,16,0.000,PC,12.000,0.000,9.333333,1,EME
UP19,TO RED RICE,TO RED RICE,19,35.000,PC,12.000,4.820,9.333333,1,EME
BL1,FREE PJ,FREE PJ,23,0.000,PC,12.000,0.000,9.330000,1,EME
BL2,FREE SPAGHETTI,FREE SPAG,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL4,FREE ICED TEA,FREE ICED TEA,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL5,FREE TO JAVA,TO JAVA,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL6,TS MAC SALAD,TS MAC SALAD,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL7,TS ORIENTAL SALAD,TS ORIENTAL SA,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL8,TS KIMCHI,TS KIMCHI,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL10,TS MASHED POTATO,TS MASHED POTA,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL11,GOTO W EGG,GOTO W EGG,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL12,UNLI COFFEE,UNLI COFFEE,23,0.000,PC,12.000,0.000,9.330000,1,EME
BL13,TO CAJUN,TO CAJUN,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL14,TO BCB,TO BCB,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL15,TS COLESLAW,TS COLESLAW,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL9,TS VEG MEDLEY,TS VEG MEDLEY,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL16,FREE PIZZA BREAD,FREE PIZZA BRE,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL17,FREE PJ SCR,FREE PJ SCR,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL18,3 RICE PLATTER,3 RICE PLATTER,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL19,4 RICE PLATTER,4 RICE PLATTER,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL20,FREE GOTO PLAIN,FREE GOTO PLAI,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL21,P50 GC BLA,P50 GC BLA,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL23,P60 COOKIES N CREAM,P60 COOKIES N,23,60.000,PC,12.000,6.430,9.333333,1,EME
BL24,FREE TO RED RICE,TO RED RICE,23,0.000,PC,12.000,0.000,9.330000,1,EME
BL25,FREE CRAB N CORN,FREE CRAB N CO,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL26,FREE 1PC CRISPY KEF,1PC CRISPY KEF,23,0.000,PC,12.000,0.000,9.330000,1,EME
BL27,FREE SPAGHETTI KEF,FREE SPAGHETTI,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL28,FREE COFFEE,FREE COFFEE,23,0.000,PC,12.000,0.000,9.330000,1,EME
