INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REPCLM2,PORK KEBABS,PORK KEBABS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM3,BICOL SPECIAL,BICOL SPECIAL,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM4,TENDERLOIN TIPS W BMP,TIPS W BMP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM5,TIPS,TIPS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM6,KOREAN SPARE RIBS,KSR,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM7,SALISBURY STEAK,SALISBURY STEA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM8,BABY BACK RIBS,BABY BACK RIBS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM9,FISH CREOLE,FISH CREOLE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM10,TANGUEGUI STEAK,TANGUEGUI STEA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM11,TUNA SALPICAO,TUNA SALPICAO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM12,DAING NA BANGUS,DNB,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM13,DAING NA BANGUS W PINANGAT,DNB W PINANGAT,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM14,BEEF SALPICAO,BEEF SALPICAO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM15,MIXED VEGGIES,MIXED VEGGIES,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM17,FRIED PINANGAT ROLL,PINANGAT ROLL,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCLM18,CHICKEN LAING SUPREME,CHICKEN LAING,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK1,AMERICAN SLAM,AMERICAN SLAM,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK2,BACON EGG TOAST,BACON EGG TOAS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK3,COUNTRY BREAKFAST,COUNTRY BREAKF,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK4,DAING NA BANGUS W EGG,DNB W EGG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK5,FARMERS DELIGHT,FARMERS DELIGH,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK6,FARMERS OMELETTE,FARMERS OMELET,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPBRK8,GOTO,GOTO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK9,GOTO W EGG,GOTO W EGG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK11,GOTO W TB,GOTO W TB,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK13,HAM & CHEESE OMELETTE,HAM & CHEESE O,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK14,SPANISH OMELETTE,SPANISH OMELET,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK15,TAPSILOG,TAPSILOG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK16,TOCILOG,TOCILOG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK17,VEGETERIAN OMELETTE,VEGETERIAN OME,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPST1,CARBONARA,CARBONARA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPST2,CARBONARA W P.BREAD,CARBO W P.BREA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPST3,SPAGHETTI,SPAGHETTI,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPST4,SPAGHETTI W P.BREAD,SPAG W P.BREAD,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPST5,Asian Spicy Pasta,Asian Spicy Pa,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSHK1,COOKIES N CREAM,COOKIES N CREA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK2,HALO EXTREME,HALO EXTREME,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK3,HALO SUPREME,HALO SUPREME,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK4,UBE MANGO SHAKE,UBE MANGO,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSHK5,Green Mango Goodness,Green Mango Go,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSHK6,Banana Split,Banana Split,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSHK7,Matcha Gotcha,Matcha Gotcha,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSHK8,RED VELVET SHAKE,RED VELVET SHA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK9,RIPE MANGO SHAKE,RMS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK10,ROCKY ROAD SHAKE,ROCKY ROAD SHA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV1,BREWED COFFEE,BREWED COFFEE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV2,BREWED FLOWING,BREWED FLOWING,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPBEV3,COKE,COKE,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPBEV4,COKE IN CAN,C COKE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV5,GREEN TEA W JASMINE,GREEN TEA,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPBEV7,COKE ZERO,COKE ZERO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV8,WINTERMELON MILKTEA,WINTERMELON MT,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPBEV9,HOT CHOCOLATE,HOT CHOCOLATE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV10,HOT TEA,HOT TEA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV11,ICED TEA,ICED TEA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV12,INSTANT COFFEE,INSTANT COFFEE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV13,MINERAL WATER,MINERAL WATER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV14,PINEAPPLE JUICE,PJ,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV15,PINEAPPLE JUICE IN CAN,PJ IN CAN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV17,ROYAL IN CAN,C ROYAL,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV19,COOKIES N CREAM MILK TEA,COOKIES MT,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPBEV20,ENGLISH BREAKFAST TEA,ENGLISH TEA,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPBEV21,OKINAWA MILKTEA,OKINAWA,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPXTR1,1PC BMP,1PC BMP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR2,1PC CAJUN CHICKEN,1PC CAJUN CHIC,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR3,1PC CHICKEN,1PC CHICKEN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR4,1PC CORCON,1PC CORCON,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR6,1PC KEBAB,1PC KEBAB,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR7,2PC BMP,2PC BMP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR8,ATCHARA,ATCHARA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR9,BACON,BACON,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR10,BICOL RELISH,BICOL RELISH,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR11,BOILED EGG,BOILED EGG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR12,BUNS,BUNS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR13,BUTTERED RICE,BUTTERED RICE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR14,CHEESE FRITTERS,CHEESE FRITTER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR15,CHEESY BACON,CHEESY BACON,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR16,CHICHARON,CHICHARON,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR17,CHICKEN POPPERS,CHKN POPPERS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR18,COFFEE,COFFEE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR19,COLESLAW,COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR20,CORN,CORN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR21,COUNTRY RICE,COUNTRY RICE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR22,CREAMER,CREAMER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR23,FRENCH BREAD,FRENCH BREAD,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR24,FRENCH FRIES, FRIES,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR25,FRENCH TOAST,FRENCH TOAST,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR27,FRIED RICE,FRIED RICE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR28,GARLIC MAYO,GARLIC MAYO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR29,GARLIC RANCH DIP,GARLIC RANCH D,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPXTR30,GRAVY,GRAVY,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR31,HASH BROWN,HASH BROWN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR32,HERB MAYO,HERB MAYO,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPXTR34,HOTDOG,HOTDOG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR35,ICE CREAM- 2SCOOP,IC- 2SCOOP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR36,ICE CREAM-1SCOOP,IC-1SCOOP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR38,MAYO BUTTER,MAYO BUTTER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR39,MAYO,MAYO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR40,MILK,MILK,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR41,MINI FRIED RICE,MINI FRIED RIC,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR42,MINI JAVA RICE,MINI JAVA RICE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR43,MINI RICE,MINI RICE,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPXTR44,PINANGAT,PINANGAT,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR45,PLAIN RICE,PLAIN RICE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR47,PORKCHOP,PORKCHOP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR46,POTATO WEDGE,POTATO WEDGE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR48,SLICED CHEESE,SLICED CHEESE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR49,SUGAR,SUGAR,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR50,THOUSAND ISLAND,THOUSAND ISLAN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR51,TOKWAT BABOY,TOKWAT BABOY,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR52,WHITE COLESLAW,WHITE COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSLD1,CHEF SALAD,CHEF SALAD,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSLD2,FIT N TRIM,FIT N TRIM,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSLD3,TP MACSALAD,TP MAC,16,59.000,PC,12.000,0.000,9.330000,1,OLA
REPSLD4,POTATO SALAD,TS-POT SALAD,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSLD5,SOUTHWEST SALAD,SOUTHWEST SALA,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSID1,BAKED BEANS,BAKED BEANS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID2,CHEESY POTATO,CHEESY POTATO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID3,COLESLAW,COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID4,KIMCHI,KIMCHI,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID5,MAC N CHEESE,MAC N CHEESE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID6,MAC SALAD,MAC SALAD,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID7,MASHED POTATO,MASHED POTATO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID8,ORIENTAL SALAD,ORIENTAL SALAD,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID9,POTATO SALAD,POTATO SALAD,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSID10,VEGETABLE MEDLEY,VEGETABLE MEDL,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP1,CHEESE BURGER SOUP,CB SOUP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP2,CHICKEN TOMATO SOUP,CHICKEN TOMATO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP3,CHOWDER CRAB N CORN,CHOWDER CRAB N,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP4,CREAM OF CAULIFLOWER SOUP,CAULIFLOWER SO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP5,FRENCH ONION SOUP,FRENCH ONION S,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP6,LOADED BACON POTATO SOUP,LOADED BACON P,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP7,ONION EGG DROP SOUP,ONION EGG DROP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP8,POTATO LEEK SOUP,POTATO LEEK SO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP10,POTATO PIE SOUP,POTATO PIE SOU,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSUP11,PUMPKIN SOUP,PUMPKIN SOUP,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCKS1,APPLE CRUMBLE,APPLE CRUMBLE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCKS2,BERRIES CHEESECAKE,BERRIES CHEESE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCKS3,PSYCHOCOLATE CAKE,PSYCHOCO,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPCKS4,CAPPUCINO CHEESECAKE,CAPPUCINO CHEE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCKS5,CARROT CAKE,CARROT CAKE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCKS6,PSYCHOCO SHARING,PSYCHOCO SHARI,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPCKS7,MARBLE MOIST,MARBLE MOIST,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCKS8,MOLTEN LAVA,MOLTEN LAVA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPNES1,AMERICANO,AMERICANO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPNES2,BREWED COFFEE,BREWED COFFEE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPNES3,CAFFE LATTE,CAFFE LATTE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPNES4,CAPPUCINO,CAPPUCINO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKD1,MOZZA FLIP,MOZZA FLIP,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPKD2,NUGZ ATTACK,NUGZ ATTACK,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPKD3,POP ATTACK,POP ATTACK,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPKD4,POTAT SWINGER,POTAT SWINGER,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPKD5,SMILEY KICK,SMILEY KICK,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPPREM1,BAG TAG,BAG TAG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM2,BIGG ON TASTE MUG,BIGG ON TASTE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM3,BIGG TEES FEMALE,TEES FEMALE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPREM4,BIGG TEES MALE,TEES MALE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM5,BIGGS MUG,BIGGS MUG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM6,BIGGS TUMBLER,BIGGS TUMBLER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM7,BIGGS UMBRELLA,BIGGS UMBRELLA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM8,HUG BEAR W PIN,HUG BEAR W PIN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM9,KEYCHAIN,KEYCHAIN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM11,POST CARD,POST CARD,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM12,POUCH,POUCH,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM15,PRESIGE CARD PROMO,PRESIGE PROMO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM16,REF MAGNET,REF MAGNET,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM17,RNR T-SHIRT,RNR T-SHIRT,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM18,RNR I-T TUMBLER,RNR I-T TUMBLE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM19,TOTE BAG,TOTE BAG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM20,UMBRELLA PROMO,UMBRELLA PROMO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM21,VOUCHER,VOUCHER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM22,WEEKENDER BAG,WEEKENDER BAG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
"REPP""13","P""IUM MUG","P""IUM MUG",16,0.000,PC,12.000,0.000,9.330000,1,OLA
"REPP""14","P""IUM T-SHIRT","P"" T-SHIRT",16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPPREM10,NOTEBOOK,NOTEBOOK,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPPREM4,PREMIUM TSHIRT,PREMIUM TSHIRT,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPYOG8,MANGO,MANGO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPYOG9,M&M,M&M,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPYOG10,KRAFT OREO,KRAFT OREO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPYOG11,KITKAT,KITKAT,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPYOG12,CORN FLAKES,CORN FLAKES,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPYOG13,CHOCO CHIPS,CHOCO CHIPS,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPYOG14,ALMOND CLUSTER,ALMOND CLUSTER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPUP1,ATCHARA TO COLESLAW,TO COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPUP2,ATCHRA TO MEDLEY,ATCHRA TO MEDL,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPUP3,FREE FLOWING COFI TO HOT CHOCO,FLOWING TO HOT,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPUP4,GARLIC TO JAVA,GARLIC TO JAVA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPUP5,MAC TO POT SLAD,MAC TO POT SLA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPUP7,PLAIN TO FRIED,PLAIN TO FRIED,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPUP8,PLAIN TO JAVA,PLAIN TO JAVA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPUP9,TO CAJUN,TO CAJUN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKPM1,AMAZING KEBAB,AMAZING KEBAB,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKPM2,BIGG SPAGHETI,BIGG SPAGHETI,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKPM3,POTATO SWINGER,POTATO SWINGER,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPKPM4,SMILEY KICK,SMILEY KICK,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPKPM5,SPEEDY FRANKS,SPEEDY FRANKS,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPKPM6,THUNDER STEAK,THUNDER STEAK,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPCLM16,LECHON KAWALI,LECHON KAWALI,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK7,FRANKS N EGG,FRANKS N EGG,16,0.000,PC,12.000,0.000,9.330000,1,OLA
REPBRK10,GOTO W EGG TB,GOTO W EGG TB,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBRK12,GRANDSLAM BREAKFAST,GRANDSLAM BREA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV16,PSYCHEDELIC CHERRY,PSYCHEDELIC CH,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBEV18,ROYAL,ROYAL,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR26,FRIED EGG,FRIED EGG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR33,HONEY TOMATO,HONEY TOMATO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPXTR37,JAVA RICE,JAVA RICE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
SUP16,ADD CHICKEN TOMATO SOUP,ADD CHKN TOMAT,11,0.000,PC,12.000,3.210,9.330000,1,OLA
SUP17,ADD CHEESE BURGER SOUP,ADD CB SOUP,11,0.000,PC,12.000,3.210,9.333333,1,OLA
SUP18,ADD ONION EGG DROP SOUP,ADD ONION EGG,11,0.000,PC,12.000,3.210,9.333333,1,OLA
SUP19,ADD LOADED BACON POTATO SOUP,ADD LOAD BACON,11,0.000,PC,12.000,3.210,9.330000,1,OLA
CLM11,TUNA SALPICAO,TUNA SALPICAO,2,367.000,PC,12.000,15.960,9.333333,1,OLA
REPBS1,CLASSIC BURGER,CLASSIC BURGER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS2,CHEESY BURGER,CHEESY BURGER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS3,BACON BURGER,BACON BURGER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS5,EXTREME BURGER,EXTREME BURGER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS7,EXTREME SUPREME BURGER,EXTREME SUPREM,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS8,CHUNKY CHICKEN,CHUNKY CHICKEN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS9,TOWER BURGER,TOWER BURGER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS10,PIZZA BREAD,PIZZA BREAD,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS11,EXTREME PLATTER,EXTREME PLATTE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS4,TUNA SANDWICH,TUNA SANDWICH,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPBS6,REUBEN BURGER,REUBEN BURGER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
"P""2",KEYCHAIN,KEYCHAIN,17,35.000,PC,12.000,3.750,9.330000,1,OLA
"P""21",POST CARD,POST CARD,17,100.000,PC,12.000,10.710,9.330000,1,OLA
FRI19,FREE PSYCHOCOLATE CAKE,FRI PSYCHOCO,15,0.000,PC,12.000,0.000,9.333333,1,OLA
SHK15,BLUEBERRY,BLUEBERRY,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK16,BUTTERSCOTCH,BUTTERSCOTCH,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK17,CARAMEL COATING,CARAMEL COATIN,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK19,MIXED BERRY,MIXED BERRY,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK20,ORANGE BUTTER,ORANGE BUTTER,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK12,STRAWBERRY YOGURT SHK,STRWBERY SHK,5,99.000,PC,12.000,2.680,9.330000,1,OLA
SHK18,CHOCOLATE COATING,CHOCO COATING,5,5.000,PC,12.000,0.540,9.333333,1,OLA
REPSHK12,MILKY ICE CREAM,MILKY ICE CREA,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK15,BLUEBERRY,BLUEBERRY,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK16,BUTTERSCOTCH,BUTTERSCOTCH,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK17,CARAMEL COATING,CARAMEL COATIN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK18,CHOCOLATE COATING,CHOCO COATING,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK19,MIXED BERRY,MIXED BERRY,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSHK20,ORANGE BUTTER,ORANGE BUTTER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
CHM26,2PCS PLAIN RICE,2PCS PLAIN RIC,1,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCHM26,2PCS PLAIN RICE,2PCS PLAIN RIC,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCHM27,2PCS ORIENTAL SALAD,2PCS ORIENTAL,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCHM28,4PCS CRISPY CHICKEN,4PCS CRISPY CH,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPCHM29,2PCS RED COLESLAW,2PCS RED COLES,16,0.000,PC,12.000,0.000,9.333333,1,OLA
SHK22,DARK CHOCO MINI KISSES,DARK CHOCO MIN,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK23,DARK CHOCO SPRINKLES,DARK CHOCO SPR,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK25,HONEY GRAHAM,HONEY GRAHAM,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK24,BELGIAN WAFFLES,BELGIAN WAFFLE,5,2.000,PC,12.000,0.210,9.333333,1,OLA
SHK26,NIPS MINI,NIPS MINI,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK27,MILKY CHOCNUT,MILKY CHOCNUT,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK28,MINI MARSMALLOW,MINI MARSMALLO,5,5.000,PC,12.000,0.540,9.333333,1,OLA
SHK29,RAINBOW SUGAR SPRINKLES,RAINBOW SUGAR,5,5.000,PC,12.000,0.540,9.333333,1,OLA
