INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REPXTR19,COLESLAW,COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR20,CORN,CORN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR21,COUNTRY RICE,COUNTRY RICE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR22,CREAMER,CREAMER,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR23,FRENCH BREAD,FRENCH BREAD,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR24,FRENCH FRIES,FRIES,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPXTR25,FRENCH TOAST,FRENCH TOAST,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR27,FRIED RICE,FRIED RICE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR28,GARLIC MAYO,GARLIC MAYO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR29,GARLIC RANCH DIP,GARLIC RANCH D,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPXTR30,GRAVY,GRAVY,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR31,HASH BROWN,HASH BROWN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR32,HERB MAYO,HERB MAYO,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPXTR34,HOTDOG,HOTDOG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR35,ICE CREAM- 2SCOOP,IC- 2SCOOP,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR36,ICE CREAM-1SCOOP,IC-1SCOOP,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR38,MAYO BUTTER,MAYO BUTTER,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR39,MAYO,MAYO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR40,MILK,MILK,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR41,MINI FRIED RICE,MINI FRIED RIC,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR42,MINI JAVA RICE,MINI JAVA RICE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR43,MINI RICE,MINI RICE,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPXTR44,PINANGAT,PINANGAT,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR45,PLAIN RICE,PLAIN RICE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR47,PORKCHOP,PORKCHOP,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR46,POTATO WEDGE,POTATO WEDGE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR48,SLICED CHEESE,SLICED CHEESE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR49,SUGAR,SUGAR,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR50,THOUSAND ISLAND,THOUSAND ISLAN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR51,TOKWAT BABOY,TOKWAT BABOY,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR52,WHITE COLESLAW,WHITE COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSLD1,CHEF SALAD,CHEF SALAD,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPSLD2,FIT N TRIM,FIT N TRIM,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPSLD3,TP MACSALAD,TP MAC,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPSLD4,POTATO SALAD,TS-POT SALAD,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPSLD5,SOUTHWEST SALAD,SOUTHWEST SALA,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPSID1,BAKED BEANS,BAKED BEANS,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID2,CHEESY POTATO,CHEESY POTATO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID3,COLESLAW,COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID4,KIMCHI,KIMCHI,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID5,MAC N CHEESE,MAC N CHEESE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID6,MAC SALAD,MAC SALAD,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID7,MASHED POTATO,MASHED POTATO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID8,ORIENTAL SALAD,ORIENTAL SALAD,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID9,POTATO SALAD,POTATO SALAD,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSID10,VEGETABLE MEDLEY,VEGETABLE MEDL,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP1,CHEESE BURGER SOUP,CB SOUP,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP2,CHICKEN TOMATO SOUP,CHICKEN TOMATO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP3,CHOWDER CRAB N CORN,CHOWDER CRAB N,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP4,CREAM OF CAULIFLOWER SOUP,CAULIFLOWER SO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP5,FRENCH ONION SOUP,FRENCH ONION S,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP6,LOADED BACON POTATO SOUP,LOADED BACON P,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP7,ONION EGG DROP SOUP,ONION EGG DROP,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP8,POTATO LEEK SOUP,POTATO LEEK SO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP10,POTATO PIE SOUP,POTATO PIE SOU,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSUP11,PUMPKIN SOUP,PUMPKIN SOUP,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCKS1,APPLE CRUMBLE,APPLE CRUMBLE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCKS2,BERRIES CHEESECAKE,BERRIES CHEESE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCKS3,PSYCHOCOLATE CAKE,PSYCHOCO,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPCKS4,CAPPUCINO CHEESECAKE,CAPPUCINO CHEE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCKS5,CARROT CAKE,CARROT CAKE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCKS6,PSYCHOCO SHARING,PSYCHOCO SHARI,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPCKS7,MARBLE MOIST,MARBLE MOIST,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCKS8,MOLTEN LAVA,MOLTEN LAVA,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPNES1,AMERICANO,AMERICANO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPNES2,BREWED COFFEE,BREWED COFFEE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPNES3,CAFFE LATTE,CAFFE LATTE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPNES4,CAPPUCINO,CAPPUCINO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKD1,MOZZA FLIP,MOZZA FLIP,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPKD2,NUGZ ATTACK,NUGZ ATTACK,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPKD3,POP ATTACK,POP ATTACK,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPKD4,POTAT SWINGER,POTAT SWINGER,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPKD5,SMILEY KICK,SMILEY KICK,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPPREM1,BAG TAG,BAG TAG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM2,BIGG ON TASTE MUG,BIGG ON TASTE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM3,BIGG TEES FEMALE,TEES FEMALE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPREM4,BIGG TEES MALE,TEES MALE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM5,BIGGS MUG,BIGGS MUG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM6,BIGGS TUMBLER,BIGGS TUMBLER,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM7,BIGGS UMBRELLA,BIGGS UMBRELLA,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM8,HUG BEAR W PIN,HUG BEAR W PIN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM9,KEYCHAIN,KEYCHAIN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM11,POST CARD,POST CARD,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM12,POUCH,POUCH,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM15,PRESIGE CARD PROMO,PRESIGE PROMO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM16,REF MAGNET,REF MAGNET,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM17,RNR T-SHIRT,RNR T-SHIRT,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM18,RNR I-T TUMBLER,RNR I-T TUMBLE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM19,TOTE BAG,TOTE BAG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM20,UMBRELLA PROMO,UMBRELLA PROMO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM21,VOUCHER,VOUCHER,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM22,WEEKENDER BAG,WEEKENDER BAG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
"REPP""13","P""IUM MUG","P""IUM MUG",16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
"REPP""14","P""IUM T-SHIRT","P"" T-SHIRT",16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPPREM10,NOTEBOOK,NOTEBOOK,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPPREM4,PREMIUM TSHIRT,PREMIUM TSHIRT,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPYOG8,MANGO,MANGO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPYOG9,M&M,M&M,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPYOG10,KRAFT OREO,KRAFT OREO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPYOG11,KITKAT,KITKAT,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPYOG12,CORN FLAKES,CORN FLAKES,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPYOG13,CHOCO CHIPS,CHOCO CHIPS,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPYOG14,ALMOND CLUSTER,ALMOND CLUSTER,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPUP1,ATCHARA TO COLESLAW,TO COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPUP2,ATCHRA TO MEDLEY,ATCHRA TO MEDL,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPUP3,FREE FLOWING COFI TO HOT CHOCO,FLOWING TO HOT,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPUP4,GARLIC TO JAVA,GARLIC TO JAVA,16,30.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPUP5,MAC TO POT SLAD,MAC TO POT SLA,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPUP7,PLAIN TO FRIED,PLAIN TO FRIED,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPUP8,PLAIN TO JAVA,PLAIN TO JAVA,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPUP9,TO CAJUN,TO CAJUN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKPM1,AMAZING KEBAB,AMAZING KEBAB,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKPM2,BIGG SPAGHETI,BIGG SPAGHETI,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKPM3,POTATO SWINGER,POTATO SWINGER,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPKPM4,SMILEY KICK,SMILEY KICK,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPKPM5,SPEEDY FRANKS,SPEEDY FRANKS,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPKPM6,THUNDER STEAK,THUNDER STEAK,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPCLM16,LECHON KAWALI,LECHON KAWALI,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPBRK7,FRANKS N EGG,FRANKS N EGG,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBRK10,GOTO W EGG TB,GOTO W EGG TB,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPBRK12,GRANDSLAM BREAKFAST,GRANDSLAM BREA,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPBEV16,PSYCHEDELIC CHERRY,PSYCHEDELIC CH,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPBEV18,ROYAL,ROYAL,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR26,FRIED EGG,FRIED EGG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR33,HONEY TOMATO,HONEY TOMATO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPXTR37,JAVA RICE,JAVA RICE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SUP16,ADD CHICKEN TOMATO SOUP,ADD CHKN TOMAT,11,0.000,PC,12.000,3.210,9.330000,1,AYALA-FRN
SUP17,ADD CHEESE BURGER SOUP,ADD CB SOUP,11,0.000,PC,12.000,3.210,9.333333,1,AYALA-FRN
SUP18,ADD ONION EGG DROP SOUP,ADD ONION EGG,11,0.000,PC,12.000,3.210,9.333333,1,AYALA-FRN
SUP19,ADD LOADED BACON POTATO SOUP,ADD LOAD BACON,11,0.000,PC,12.000,3.210,9.330000,1,AYALA-FRN
CLM11,TUNA SALPICAO,TUNA SALPICAO,2,367.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
REPBS1,CLASSIC BURGER,CLASSIC BURGER,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS2,CHEESY BURGER,CHEESY BURGER,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS3,BACON BURGER,BACON BURGER,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS5,"EXT""E BURGER","EXT""E BURGER",16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS7,"EXT""E SUP""E BURGER","EXT""E SUP""",16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS8,CHUNKY CHICKEN,CHUNKY CHICKEN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPBS9,TOWER BURGER,TOWER BURGER,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS10,PIZZA BREAD,PIZZA BREAD,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS11,"EXT""E PLATTER","EXT""E PLATTE",16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS4,TUNA SANDWICH,TUNA SANDWICH,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPBS6,REUBEN BURGER,REUBEN BURGER,16,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
"P""2",KEYCHAIN,KEYCHAIN,17,35.000,PC,12.000,3.750,9.330000,1,AYALA-FRN
"P""21",POST CARD,POST CARD,17,100.000,PC,12.000,10.710,9.330000,1,AYALA-FRN
FRI19,FREE PSYCHOCOLATE CAKE,FRI PSYCHOCO,15,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SHK15,BLUEBERRY,BLUEBERRY,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK16,BUTTERSCOTCH,BUTTERSCOTCH,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK17,CARAMEL COATING,CARAMEL COATIN,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK19,MIXED BERRY,MIXED BERRY,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK20,ORANGE BUTTER,ORANGE BUTTER,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK12,STRAWBERRY YOGURT SHK,STRWBERY SHK,5,99.000,PC,12.000,2.680,9.330000,1,AYALA-FRN
SHK18,CHOCOLATE COATING,CHOCO COATING,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
REPSHK12,MILKY ICE CREAM,MILKY ICE CREA,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSHK15,BLUEBERRY,BLUEBERRY,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSHK16,BUTTERSCOTCH,BUTTERSCOTCH,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSHK17,CARAMEL COATING,CARAMEL COATIN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSHK18,CHOCOLATE COATING,CHOCO COATING,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSHK19,MIXED BERRY,MIXED BERRY,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSHK20,ORANGE BUTTER,ORANGE BUTTER,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
CHM26,2PCS PLAIN RICE,2PCS PLAIN RIC,1,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCHM26,2PCS PLAIN RICE,2PCS PLAIN RIC,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCHM27,2PCS ORIENTAL SALAD,2PCS ORIENTAL,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCHM28,4PCS CRISPY CHICKEN,4PCS CRISPY CH,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPCHM29,2PCS RED COLESLAW,2PCS RED COLES,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SHK22,DARK CHOCO MINI KISSES,DARK CHOCO MIN,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK23,DARK CHOCO SPRINKLES,DARK CHOCO SPR,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK25,HONEY GRAHAM,HONEY GRAHAM,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK24,BELGIAN WAFFLES,BELGIAN WAFFLE,5,2.000,PC,12.000,0.210,9.333333,1,AYALA-FRN
SHK26,NIPS MINI,NIPS MINI,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK27,MILKY CHOCNUT,MILKY CHOCNUT,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK28,MINI MARSMALLOW,MINI MARSMALLO,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK29,RAINBOW SUGAR SPRINKLES,RAINBOW SUGAR,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
SHK21,WHITE CHOCO MINI KISSES,WHITE CHOCO MI,5,5.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
REPCKS9,FREE APPLE CRUMBLE,FRI CRUMBLE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF1,PIZZA FRIES SOLO,PIZZA FRIES SO,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF2,SAUSAGE FRIES SOLO,SAUSAGE FRIES,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF3,BUFFALO FRIES SOLO,BUFFALO FRIES,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF4,PIZZA FRIES SHARING,PIZZA FRIES SH,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF5,SAUSAGE FRIES SHARING,SAUSAGE FRIES,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF6,BUFFALO FRIES SHARING,BUFFALO FRIES,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF7,CHIPOTLE SAUCE 30G,CHIPOTLE SAUCE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF8,CHEESE SAUCE 30G,CHEESE SAUCE 3,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF9,CHILI CON CARNE 30G,CHILI CON CARN,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPGF10,HERB MAYO 30G,HERB MAYO 30G,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP1,DELIVERY CHARGE,DELIVERY CHARG,29,0.000,PC,12.000,16.070,9.330000,1,AYALA-FRN
MP2,FREE PSCHOCO,FREE PSCHOC,29,0.000,PC,12.000,48.210,9.330000,1,AYALA-FRN
MP3,DELIVERY CHARGE P49,DEL CHARGE,29,49.000,PC,12.000,4.770,9.330000,1,AYALA-FRN
MP4,FREE ICE TEA,FR ICE TEA,29,0.000,PC,12.000,4.770,9.330000,1,AYALA-FRN
MP5,FREE CARROT CAKE,FREE CAROT CK,29,0.000,PC,12.000,3.540,9.330000,1,AYALA-FRN
REPBEV22,COKE 1.5L,COKE 1.5L,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPFRI1,MINI BURGER,MINI BURGER,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
NES5,NESPRESSO DECAF,NES DECAF,13,85.000,PC,12.000,9.110,9.333333,1,AYALA-FRN
REPNES5,NESPRESSO DECAF,NES DECAF,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
STK1,Parmesan and Pili Steak,P-P Steak,33,245.000,PC,12.000,26.250,9.330000,1,AYALA-FRN
STK2,Bacon Onion Steak,Bacon Onion St,33,245.000,PC,12.000,26.250,9.330000,1,AYALA-FRN
REPSTK1,Parmesan and Pili Steak,P-P Steak,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPSTK2,Bacon Onion Steak,B-O Steak,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPDR1,Southern Ribs Junior,Ribs Junior,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPDR2,Southern Ribs Sharing,Ribs Sharing,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
ADD1,PJ LARGE,PJ LARGE,35,20.000,PC,12.000,2.140,9.330000,1,AYALA-FRN
ADD3,SPRITE LARGE,SPRYT LRG,35,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
ADD4,ROYAL LARGE,ROYAL LRG,35,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
BEV22,JUICE DRINK,JUICE DRINK,7,10.000,PC,12.000,1.070,9.333333,1,AYALA-FRN
XTR52,PIMIENTO RICE,PIMIENTO RICE,8,30.000,PC,12.000,3.210,9.333333,1,AYALA-FRN
MP6,MAKE IT BIGGS CARD 659,BIGGS CARD,29,659.000,PC,12.000,7.500,9.330000,1,AYALA-FRN
REP991,BREADED TEXAS CHICKEN,BREADED TEXAS,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REP992,OIWA CHOPS,OIWA CHOPS,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REP993,LOUISIANA PULLED PORK,LOUISIANA PULL,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REP996,BAVARIAN SAUSAGE,BAV SAUSG,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REP994,PEPPER CRUSTED FISH,PEPPER CRUSTED,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BRK18,SIZZ BACON,SIZZ BACON,38,169.000,PC,12.000,18.110,9.330000,1,AYALA-FRN
BRK19,SAUS EGG,SAUS EGG,38,159.000,PC,12.000,17.040,9.330000,1,AYALA-FRN
BRK20,CHX LONGGA,CHX LONGGA,38,149.000,PC,12.000,15.960,9.330000,1,AYALA-FRN
BRK21,ANGUS BEEF,ANGUS BEEF,38,229.000,PC,12.000,19.180,9.330000,1,AYALA-FRN
BRK22,BBQ PULLED,BBQ PULLED,38,189.000,PC,12.000,19.180,9.330000,1,AYALA-FRN
BRK23,HERB C FISH,HERB C FISH,38,189.000,PC,12.000,19.180,9.330000,1,AYALA-FRN
REP995,SIZZ BACON,SIZZ BACON,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REP997,SAUS EGG,SAUS EGG,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REP998,CHX LONGGA,CHX LONGGA,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REP999,ANGUS BEEF,ANGUS BEEF,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REP1000,BBQ PULLED,BBQ PULLED,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REP1001,HERB C FISH,HERB C FISH,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SHK30,UBE MANGO SHAKE,UBE MANGO SHAK,5,75.000,PC,12.000,8.040,9.333333,1,AYALA-FRN
SHK31,UBE MANGO SHAKE,UBE MANGO SHAK,5,99.000,PC,12.000,8.040,9.333333,1,AYALA-FRN
BEV23,GREEN TEA W JASMINE,GREEN TEA W JA,7,24.000,PC,12.000,2.570,9.330000,1,AYALA-FRN
BEV24,ENGLISH BREAKFAST TEA,ENGLISH BREAKF,7,24.000,PC,12.000,2.570,9.333333,1,AYALA-FRN
SL4,ANGUS PEPPER BEEF 275,ANGUS 275,38,275.000,PC,12.000,29.460,9.333333,1,AYALA-FRN
SL5,BBQ PULLED PORK 275,PULL PORK 275,38,275.000,PC,12.000,29.460,9.333333,1,AYALA-FRN
SL6,HERB CRUSTED FISH 275,CRUSTFISH 275,38,275.000,PC,12.000,29.460,9.333333,1,AYALA-FRN
SL7,CHEESE BURGER SOUP,CCB SOUP,38,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SL8,ONION EGG DROP,ONION EGG DROP,38,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
